-3.4455,8.325,20.181,14.227,7.4809,2.6998,0.0079423,0.046247,0.27155,0.13497,0.037328,0.0049409,1.5723,8.2447,0.055598,2.0619,0.08383,1.1246,2.7913,8.3361,0.21819,-0.3249,0.21993,1
-3.465,8.5258,20.34,14.371,7.6145,2.8483,0.0080384,0.048538,0.27588,0.13776,0.038708,0.0054752,3.5588,8.3725,0.038109,2.0701,0.085735,1.1175,2.782,8.4667,0.22194,-0.32167,0.21897,1
-3.4282,8.4938,20.474,14.582,7.7535,3.0114,0.0078742,0.048156,0.27958,0.14189,0.040151,0.0060701,2.7512,8.4812,0.036491,2.0706,0.087286,1.1041,2.7457,8.5714,0.23476,-0.30381,0.22932,1
-3.3348,8.5152,20.911,14.948,8.029,3.0522,0.0074461,0.048402,0.29163,0.14902,0.043023,0.0062371,1.5238,8.6867,0.054613,2.0569,0.090959,1.0972,2.7273,8.7889,0.23455,-0.28767,0.22915,1
-3.2697,8.54,21.143,15.12,8.1625,2.9693,0.0071505,0.048685,0.29813,0.15242,0.044456,0.0059156,-0.4408,8.7774,0.068577,2.0417,0.092794,1.0948,2.7227,8.8671,0.22669,-0.28355,0.21857,1
-3.7921,7.2406,18.231,13.066,6.7103,1.7301,0.0099725,0.038023,0.23656,0.12046,0.033585,0.0040502,-29.046,7.1977,0.024762,2.0034,0.073775,1.1136,2.7481,7.593,0.23946,-0.32248,0.23126,1
-4.1464,6.0057,15.393,11.272,5.5261,0.84274,0.011807,0.027195,0.172,0.090627,0.023444,0.0019681,-20.547,5.8156,-0.044922,1.9658,0.054506,1.0919,2.6809,6.374,0.28335,-0.36201,0.28107,1
-4.5492,4.8332,13.019,9.9644,4.5907,0.43619,0.013852,0.0161,0.11552,0.067595,0.014838,0.00085093,-16.73,4.7157,-0.13496,1.9691,0.038125,0.99943,2.4318,4.8757,0.40351,-0.39102,0.42203,1
-4.364,5.148,14.025,11.083,5.3733,1.436,0.012716,0.017764,0.13177,0.082635,0.019499,0.001884,14.708,5.4501,-0.15307,2.0177,0.044378,0.93408,2.2473,5.6557,0.4559,-0.29355,0.46478,1
-4.2624,5.4962,14.902,12.089,5.9035,2.2672,0.012137,0.020198,0.14827,0.09777,0.023324,0.0037333,8.8127,6.0659,-0.16802,2.0501,0.050906,0.88971,2.1191,6.1979,0.48331,-0.22741,0.48742,1
-4.1435,5.6716,15.417,12.822,6.2478,2.6904,0.011464,0.021502,0.1586,0.10984,0.026081,0.0049199,3.864,6.451,-0.16512,2.0395,0.055402,0.84467,1.997,6.5343,0.4924,-0.17818,0.49177,1
-4.0838,5.875,15.65,13.221,6.5019,2.9216,0.011136,0.02304,0.16336,0.11663,0.02822,0.005729,3.4239,6.6808,-0.18156,2.0409,0.058019,0.81539,1.9272,6.775,0.49496,-0.15107,0.48385,1
-4.0558,5.956,15.847,13.477,6.7374,3.0285,0.010985,0.023665,0.16747,0.12113,0.030292,0.0061772,3.4706,6.8316,-0.18788,2.0375,0.059954,0.80105,1.8978,6.9167,0.49881,-0.13207,0.49331,1
-4.1325,6.0385,15.893,13.596,6.9426,3.1482,0.011409,0.024321,0.16847,0.12328,0.032163,0.0066556,1.245,6.9142,-0.21919,2.0577,0.061049,0.78812,1.8741,6.9952,0.51471,-0.11949,0.51024,1
-4.1581,6.0573,16.081,13.728,7.007,3.2614,0.011545,0.02447,0.17245,0.12565,0.032748,0.0071236,0.79744,6.9961,-0.21649,2.0639,0.062332,0.79346,1.8834,7.0475,0.51946,-0.11633,0.51681,1
-4.2593,6.1609,16.317,13.832,7.1088,3.2989,0.012105,0.025329,0.17762,0.12757,0.033719,0.0072956,-1.5924,7.0764,-0.22273,2.0755,0.063941,0.80517,1.9163,7.1468,0.52015,-0.12433,0.51048,1
-4.2463,6.1788,16.563,13.795,7.0858,3.3284,0.012037,0.025477,0.18299,0.12692,0.033504,0.007441,3.2319,7.1174,-0.20182,2.0803,0.064729,0.8377,1.9961,7.208,0.5098,-0.13852,0.50332,1
-4.1892,6.3786,17.011,14.092,7.3408,3.4892,0.011727,0.027169,0.19309,0.13256,0.035983,0.0082269,6.4435,7.3538,-0.19569,2.0817,0.068125,0.84364,2.0199,7.4767,0.49954,-0.13064,0.49383,1
-3.9799,6.6352,17.538,14.574,7.6015,3.8316,0.010601,0.029461,0.20544,0.14196,0.038644,0.0099848,8.2178,7.7001,-0.18011,2.0763,0.072681,0.8354,2.0033,7.865,0.48491,-0.10769,0.48075,1
-3.7935,7.0186,18.246,15.154,7.9753,4.288,0.0096107,0.032907,0.22218,0.1532,0.042453,0.012375,6.7053,8.1481,-0.17435,2.0851,0.078789,0.83325,2.0088,8.2265,0.47179,-0.087983,0.47159,1
-3.706,7.3188,18.813,15.49,8.1302,4.7096,0.009159,0.035746,0.2361,0.15999,0.044092,0.014883,4.4496,8.4592,-0.16987,2.1103,0.083328,0.85079,2.0537,8.5392,0.46391,-0.084499,0.46285,1
-3.7183,7.4815,19.142,15.535,8.0444,4.7815,0.0092213,0.037363,0.24435,0.16092,0.043183,0.015328,0.49641,8.5444,-0.1518,2.1207,0.08506,0.88074,2.1247,8.6216,0.44898,-0.10477,0.44594,1
-3.7505,7.3693,19.134,15.544,8.0279,4.7887,0.0093883,0.036296,0.24414,0.1611,0.043004,0.015389,0.15116,8.5188,-0.1475,2.1181,0.084886,0.88109,2.1193,8.5983,0.45673,-0.10135,0.45687,1
-3.7496,7.4188,19.248,15.703,8.1469,4.8422,0.0093845,0.036805,0.24711,0.16448,0.044323,0.015774,0.42127,8.6016,-0.15145,2.1147,0.086312,0.87142,2.0977,8.6878,0.45895,-0.0935,0.45992,1
-3.7352,7.4528,19.454,15.912,8.3167,4.9501,0.0093119,0.037126,0.25251,0.16888,0.046149,0.016446,1.7275,8.7251,-0.15138,2.1121,0.088404,0.86562,2.0855,8.8226,0.46305,-0.083299,0.4641,1
-3.7061,7.782,19.894,16.219,8.3843,5.1218,0.0091595,0.040413,0.2639,0.17541,0.046892,0.017536,3.3956,8.9492,-0.1462,2.1171,0.09222,0.8711,2.1018,9.0279,0.44722,-0.091093,0.44487,1
-3.6961,8.036,20.243,16.492,8.4448,5.2155,0.0091091,0.043154,0.27327,0.18144,0.047574,0.018194,3.1753,9.1225,-0.1411,2.1148,0.095457,0.87128,2.1046,9.2072,0.43485,-0.097315,0.43116,1
-3.6737,8.2034,20.543,16.759,8.5465,5.3362,0.0089988,0.044931,0.28142,0.18732,0.048714,0.019014,3.9791,9.2858,-0.13743,2.1121,0.098401,0.86818,2.0983,9.3601,0.42955,-0.095674,0.42632,1
-3.7515,8.2273,20.757,16.667,8.5182,5.1878,0.0094004,0.045181,0.28727,0.18535,0.048405,0.018041,-2.0101,9.2677,-0.11975,2.1142,0.098942,0.89862,2.1744,9.3843,0.41919,-0.11715,0.41699,1
-3.8142,8.1462,20.737,16.329,8.4022,4.8463,0.0097167,0.044271,0.28671,0.17793,0.047089,0.01576,-2.6822,9.1078,-0.097208,2.1119,0.096913,0.93575,2.2701,9.204,0.40415,-0.1462,0.4031,1
-3.8779,8.0015,20.47,15.975,8.2728,4.671,0.010035,0.04273,0.27944,0.17019,0.04564,0.014611,-1.7103,8.9186,-0.098072,2.121,0.093775,0.95508,2.3186,9.0272,0.40542,-0.15944,0.4047,1
-3.7979,7.9797,20.383,16.019,8.2946,4.6883,0.0096236,0.042503,0.27707,0.1711,0.045875,0.014724,-0.044547,8.9277,-0.098708,2.1114,0.093482,0.93996,2.2822,9.0276,0.40555,-0.14962,0.40388,1
-3.737,7.9085,20.375,16.15,8.3079,4.7058,0.0093158,0.041735,0.27686,0.17393,0.046024,0.014825,1.2436,8.9517,-0.091122,2.0947,0.093782,0.92339,2.2367,9.0529,0.40777,-0.13832,0.40769,1
-3.7629,8.0063,20.392,16.222,8.2887,4.6928,0.0094646,0.042772,0.27734,0.17548,0.045831,0.014726,-2.1944,8.9731,-0.096873,2.0917,0.094268,0.91588,2.2188,9.0862,0.40419,-0.14136,0.40112,1
-3.8287,8.0131,20.072,15.993,8.197,4.7611,0.009796,0.042834,0.26877,0.17063,0.044829,0.015154,-1.3283,8.8679,-0.12742,2.1172,0.092003,0.91365,2.2149,8.9547,0.41457,-0.14145,0.41301,1
-3.917,8.3125,19.81,15.838,8.1901,4.8576,0.010255,0.046219,0.26173,0.16729,0.044755,0.015754,0.027801,8.8485,-0.18277,2.1542,0.091001,0.90231,2.2044,8.9411,0.41638,-0.14812,0.40864,1
-3.8764,8.6335,19.897,15.958,8.3691,5.0652,0.010033,0.049885,0.26402,0.16987,0.046754,0.017157,4.4807,9.0077,-0.21549,2.1773,0.092954,0.88888,2.1914,9.0922,0.41368,-0.14171,0.40851,1
-3.7769,8.9841,20.263,16.404,8.6701,5.3112,0.0095384,0.053867,0.27384,0.17953,0.05017,0.018914,5.4537,9.3092,-0.2291,2.1766,0.097644,0.86343,2.1447,9.4122,0.40778,-0.1256,0.40631,1
-3.6613,9.0561,20.619,16.845,8.9088,5.6304,0.0089466,0.054714,0.28347,0.18927,0.052936,0.021191,3.199,9.5664,-0.22362,2.1726,0.10175,0.84662,2.0999,9.6654,0.41477,-0.099956,0.41507,1
-3.5856,9.1418,20.812,17.198,9.0868,5.7844,0.0085746,0.055737,0.28878,0.19723,0.055062,0.022321,2.2644,9.7396,-0.22376,2.1609,0.10462,0.8235,2.044,9.8049,0.4173,-0.082301,0.41758,1
-3.6763,9.3275,20.96,17.461,9.0984,5.7368,0.0090363,0.058046,0.29288,0.20329,0.05521,0.021965,0.51731,9.8178,-0.22829,2.148,0.10674,0.80758,2.0039,9.8836,0.41221,-0.088193,0.40891,1
-3.7754,9.3446,20.923,17.499,9.0084,5.5475,0.0095515,0.058258,0.29187,0.20418,0.05414,0.020626,-4.4853,9.7578,-0.2253,2.1317,0.10644,0.80115,1.9833,9.8231,0.40776,-0.09818,0.40265,1
-3.8836,9.2283,20.815,17.249,8.8782,5.2144,0.01009,0.056859,0.28894,0.1985,0.052577,0.018287,-7.4672,9.5834,-0.21291,2.1193,0.10421,0.8184,2.0238,9.7012,0.40048,-0.11901,0.39692,1
-3.8553,8.7294,20.396,16.664,8.776,5.0561,0.0099366,0.050971,0.27757,0.18542,0.05137,0.017204,-1.4966,9.2944,-0.20099,2.1308,0.098745,0.84912,2.0925,9.4557,0.41414,-0.11739,0.40721,1
