0.73161,2.3617,9.9218,10.61,9.2889,7.9863,0.00037181,0.0037701,0.065852,0.075305,0.057627,0.04259,7.6466,6.8167,-0.62646,1.6162,0.040919,-0.38294,1.4866,6.8901,0.88769,0.99309,0.87212,1
0.86187,2.5299,10.456,11.135,9.7176,8.3292,0.00050089,0.0043223,0.072999,0.082811,0.063041,0.046299,5.497,7.1716,-0.6163,1.6099,0.044996,-0.37077,1.4823,7.2537,0.87049,0.98026,0.86295,1
0.95384,2.8314,10.859,11.629,10.068,8.6635,0.0006105,0.0054607,0.07867,0.090263,0.067636,0.050095,5.24,7.5008,-0.61773,1.6348,0.048789,-0.35703,1.4939,7.5878,0.85264,0.97152,0.84075,1
1.0215,3.1309,11.217,12.032,10.375,8.9881,0.00069996,0.0066519,0.083976,0.09663,0.071796,0.053916,5.3068,7.7941,-0.62712,1.6658,0.052278,-0.35521,1.5039,7.8977,0.83828,0.96468,0.82105,1
1.0695,3.5632,11.608,12.432,10.631,9.2525,0.000765,0.008561,0.089941,0.10309,0.075379,0.057099,5.3091,8.0926,-0.63937,1.7251,0.055807,-0.33926,1.5147,8.1824,0.81365,0.94311,0.80229,1
1.0939,3.8371,11.834,12.665,10.8,9.3733,0.00080019,0.0098936,0.093436,0.10696,0.077778,0.058582,0.9495,8.2672,-0.64709,1.7656,0.057909,-0.32716,1.5197,8.3892,0.79823,0.92859,0.78383,1
1.1373,4.0831,11.936,12.871,10.851,9.407,0.00086989,0.011142,0.095051,0.11049,0.078513,0.059004,2.6263,8.3809,-0.64575,1.8046,0.059179,-0.29531,1.5364,8.5266,0.78116,0.91413,0.76503,1
1.2098,4.2152,12.069,13.098,10.893,9.4557,0.0009875,0.011872,0.097231,0.11445,0.079113,0.059619,1.2942,8.49,-0.63122,1.8132,0.060545,-0.25944,1.5508,8.6399,0.76799,0.90179,0.75308,1
1.0931,3.7442,11.45,12.461,10.39,9.1038,0.00092553,0.010479,0.089851,0.10619,0.073115,0.055963,-15.251,8.0404,-0.62883,1.7672,0.056087,-0.26551,1.5537,8.3578,0.79465,0.91145,0.77721,1
0.83904,2.9238,10.217,11.313,9.55,8.3742,0.00063829,0.0072457,0.073276,0.088755,0.062449,0.047867,-15.274,7.2028,-0.62718,1.6962,0.046705,-0.29733,1.5536,7.4373,0.85508,0.95482,0.842,1
0.61313,2.1671,9.2256,10.411,8.7898,7.7882,0.00035538,0.0039763,0.058827,0.074302,0.052454,0.041083,-9.957,6.4992,-0.6178,1.6284,0.0385,-0.31693,1.5665,6.7621,0.92207,1.0157,0.90213,1
0.69642,2.2076,9.2925,10.65,8.8425,7.8601,0.00037213,0.0034052,0.058068,0.076083,0.052352,0.041396,11.73,6.5915,-0.59733,1.625,0.038613,-0.28279,1.5951,6.6812,0.91325,1.0315,0.89922,1
0.90039,2.5709,10.008,11.312,9.3378,8.3706,0.00058072,0.0045094,0.066938,0.085488,0.058295,0.046839,9.3389,7.0834,-0.59629,1.637,0.043775,-0.28634,1.5866,7.2023,0.87642,1.0085,0.85355,1
1.0476,2.8875,10.474,11.816,9.8323,8.8251,0.00073699,0.0056065,0.07322,0.093157,0.064536,0.051981,4.4712,7.4805,-0.60818,1.6542,0.048206,-0.30723,1.5837,7.5808,0.85921,1.0079,0.84557,1
1.1232,3.1373,10.824,12.178,10.179,9.1057,0.00084753,0.0066525,0.078226,0.098999,0.069176,0.05533,5.1007,7.7579,-0.61571,1.6736,0.051538,-0.3128,1.5811,7.8452,0.84611,1.0001,0.8295,1
1.155,3.4602,11.189,12.599,10.481,9.3607,0.0008947,0.0080689,0.083528,0.10591,0.073287,0.058437,3.4552,8.0408,-0.62124,1.7138,0.055021,-0.2955,1.5912,8.1335,0.83054,0.98582,0.81749,1
1.1665,3.8903,11.483,12.954,10.56,9.506,0.00091254,0.010191,0.087957,0.11194,0.074378,0.060255,3.9159,8.2601,-0.62557,1.7883,0.057605,-0.24832,1.6213,8.3667,0.80367,0.95588,0.79488,1
1.1389,4.2301,11.775,13.232,10.487,9.5779,0.00086956,0.012027,0.092501,0.11678,0.073349,0.061164,3.129,8.4067,-0.62259,1.8573,0.059448,-0.18965,1.6467,8.5102,0.77889,0.91902,0.76646,1
1.1967,4.5029,12.079,13.525,10.47,9.6063,0.00096699,0.013559,0.097344,0.12199,0.07311,0.061525,3.2837,8.5632,-0.60196,1.893,0.061417,-0.12714,1.6609,8.6543,0.75145,0.88311,0.73789,1
1.3143,4.5438,12.341,13.814,10.572,9.6072,0.0011714,0.013802,0.1016,0.12728,0.07455,0.061536,3.3142,8.6987,-0.56181,1.8624,0.063323,-0.07901,1.6596,8.8078,0.73589,0.86401,0.71895,1
1.4073,4.595,12.642,14.147,10.77,9.6471,0.0013356,0.014114,0.10663,0.13349,0.077354,0.06205,2.468,8.868,-0.52956,1.8358,0.065829,-0.044093,1.6539,9.0066,0.72497,0.84939,0.70946,1
1.4919,4.6676,12.947,14.495,10.937,9.7206,0.0015024,0.014562,0.11185,0.14015,0.079777,0.063005,2.5264,9.0433,-0.49973,1.8177,0.068475,-0.0082596,1.6543,9.1744,0.7146,0.83543,0.70011,1
1.5698,4.7984,13.259,14.835,11.164,9.8964,0.0016612,0.01537,0.11726,0.14679,0.08313,0.065322,3.4928,9.2537,-0.48965,1.8141,0.071588,0.0026588,1.6539,9.3702,0.7076,0.82887,0.69457,1
1.644,4.8723,13.442,15.109,11.397,10.119,0.0018085,0.015845,0.12051,0.15223,0.086633,0.068303,3.3608,9.4305,-0.49102,1.8093,0.074221,-0.0034089,1.6631,9.5345,0.70941,0.83708,0.70046,1
1.6349,4.9377,13.6,15.318,11.572,10.374,0.0017881,0.016274,0.12334,0.15645,0.08929,0.071782,2.2367,9.5728,-0.50623,1.8181,0.076488,-0.019317,1.6704,9.6784,0.71741,0.84789,0.70639,1
1.6047,5.054,13.764,15.557,11.693,10.539,0.0017228,0.01705,0.12633,0.1614,0.09116,0.074063,1.7953,9.702,-0.51068,1.8376,0.078622,-0.0097482,1.685,9.7914,0.71935,0.8486,0.71023,1
1.6146,5.1187,13.848,15.765,11.767,10.636,0.0017462,0.017488,0.12787,0.16573,0.092321,0.075421,1.6135,9.7914,-0.50348,1.8455,0.080095,0.010804,1.7072,9.91,0.71963,0.85014,0.70956,1
1.6723,5.2152,13.893,15.879,11.895,10.68,0.0018738,0.018155,0.1287,0.1681,0.094343,0.076049,1.6506,9.8723,-0.50292,1.852,0.081204,0.013254,1.7158,9.9997,0.71527,0.85034,0.70499,1
1.7379,5.308,13.996,15.951,12.008,10.793,0.0020221,0.018822,0.13064,0.16964,0.096149,0.077687,2.0156,9.9655,-0.51079,1.855,0.082494,-0.0027488,1.7086,10.095,0.71112,0.84986,0.70243,1
1.8074,5.4468,14.074,16.007,12.127,10.93,0.0021885,0.019808,0.13211,0.17084,0.098059,0.079671,1.4747,10.065,-0.52549,1.8685,0.08378,-0.023755,1.7058,10.206,0.70639,0.85082,0.70004,1
1.892,5.4677,13.999,16.044,12.192,11.026,0.0023983,0.019975,0.13073,0.17163,0.09911,0.08107,1.1747,10.103,-0.52783,1.8664,0.084151,-0.030094,1.7233,10.266,0.70762,0.8619,0.69229,1
1.9636,5.449,13.808,15.942,12.257,11.056,0.0025775,0.019848,0.12717,0.16945,0.10017,0.0815,-0.95431,10.079,-0.53856,1.8626,0.083453,-0.053003,1.7329,10.238,0.71147,0.87813,0.69419,1
1.9854,5.5006,13.768,15.955,12.35,11,0.002631,0.020238,0.12644,0.16976,0.10171,0.080679,0.95349,10.093,-0.53847,1.8681,0.083576,-0.051063,1.7362,10.253,0.70889,0.87828,0.69226,1
1.964,5.6459,13.918,16.142,12.461,11.05,0.0025747,0.021303,0.12921,0.17379,0.10354,0.081426,1.919,10.197,-0.53903,1.8903,0.085307,-0.036232,1.7442,10.333,0.70469,0.8706,0.69307,1
1.9323,5.7652,14.155,16.393,12.526,11.141,0.0024926,0.022186,0.13366,0.1792,0.10462,0.08278,3.0697,10.319,-0.53257,1.9057,0.08749,-0.013074,1.7511,10.468,0.70075,0.85964,0.69049,1
1.9276,5.8195,14.294,16.466,12.572,11.319,0.002483,0.022609,0.13628,0.18077,0.10539,0.085435,0.21567,10.4,-0.54632,1.9125,0.088827,-0.032292,1.7429,10.524,0.70278,0.86105,0.69289,1
1.9872,5.784,14.236,16.402,12.585,11.385,0.0026431,0.022337,0.13517,0.17938,0.10561,0.086419,-0.18686,10.397,-0.5521,1.9016,0.088594,-0.051958,1.7397,10.52,0.70475,0.86928,0.69466,1
1.9951,5.8782,14.178,16.495,12.69,11.462,0.0026638,0.023079,0.13407,0.18144,0.10737,0.087599,1.3083,10.45,-0.55946,1.9226,0.089369,-0.048371,1.7651,10.574,0.70721,0.87793,0.6988,1
2.0056,5.836,14.094,16.581,12.665,11.498,0.0026883,0.022743,0.13245,0.18333,0.10697,0.088152,0.7419,10.447,-0.54693,1.9194,0.089389,-0.023504,1.7961,10.559,0.71193,0.88699,0.70616,1
1.9381,5.8941,14.162,16.729,12.692,11.527,0.0025094,0.023195,0.13372,0.1866,0.10742,0.088587,-0.42481,10.49,-0.54384,1.9371,0.09034,-0.0010628,1.814,10.583,0.71382,0.88475,0.70956,1
1.9055,5.8398,14.12,16.703,12.657,11.54,0.0024268,0.022761,0.13293,0.18601,0.10683,0.088792,-0.27422,10.461,-0.5453,1.9343,0.089959,-0.0025354,1.8165,10.565,0.71889,0.88988,0.71375,1
1.8144,5.9805,14.168,16.72,12.647,11.497,0.0022044,0.023889,0.13386,0.18639,0.10666,0.088143,0.17783,10.471,-0.55767,1.9727,0.090192,0.003603,1.8203,10.614,0.71519,0.87942,0.71072,1
1.5953,6.1441,14.253,16.636,12.621,11.396,0.0017626,0.025229,0.13549,0.18453,0.10622,0.086616,0.47105,10.441,-0.59126,2.0331,0.089975,-0.0096158,1.8011,10.613,0.71414,0.86242,0.69965,1
1.4766,6.3082,14.459,16.605,12.625,11.306,0.0015027,0.026581,0.13944,0.18384,0.10629,0.085238,-0.82608,10.463,-0.61129,2.0715,0.090481,-0.020946,1.767,10.624,0.70514,0.83816,0.68876,1
1.455,6.4425,14.68,16.655,12.74,11.351,0.0014547,0.02771,0.14374,0.18496,0.10821,0.085923,1.7872,10.554,-0.6264,2.0883,0.092001,-0.041112,1.7386,10.678,0.69889,0.82541,0.68327,1
1.0001,5.2695,13.024,14.509,11.277,9.7834,0.0017883,0.02259,0.12187,0.15432,0.091387,0.071897,-51.294,9.1439,-0.6195,2.0195,0.077309,-0.052315,1.7061,9.2615,0.72638,0.82002,0.71817,1
-0.048811,3.275,10.267,10.895,8.566,6.6148,0.001929,0.01361,0.083106,0.10057,0.060214,0.044268,-38.695,6.5948,-0.5448,1.8891,0.050616,-0.02498,1.6164,6.7757,0.78851,0.78265,0.77103,1
-0.92512,1.6379,8.1133,8.0069,6.4746,4.1391,0.0015571,0.0046602,0.049585,0.052495,0.033108,0.018373,-33.862,4.5744,-0.44746,1.7361,0.02663,0.056555,1.3962,5.1158,0.90211,0.69004,0.88856,1
-1.1534,1.4878,8.1101,7.6322,6.2617,3.7737,0.00099979,0.0020505,0.04507,0.040393,0.027429,0.011146,23.581,4.352,-0.42173,1.7375,0.021181,0.14543,1.3518,4.4752,0.91341,0.60209,0.8762,1
-0.78148,2.2905,9.3172,8.9411,7.3777,5.076,0.00043527,0.0036917,0.058229,0.053622,0.036562,0.017528,12.061,5.3702,-0.50506,1.8324,0.028345,0.076607,1.3708,5.4689,0.84946,0.66098,0.83416,1
-1.4494,2.396,9.5356,9.2987,7.726,5.4902,0.0024115,0.0039791,0.060801,0.057762,0.03985,0.020179,-0.43113,5.4995,-0.63246,2.0016,0.03083,0.046404,1.3521,5.609,0.9468,0.65955,0.92239,1
-2.2783,2.4533,9.7752,9.7947,7.9552,5.7002,0.0046959,0.0041678,0.06397,0.064194,0.042269,0.021771,1.2259,5.5667,-0.71649,2.154,0.033511,0.073978,1.3484,5.7128,1.0467,0.63487,1.0094,1
-2.8302,1.8434,8.9147,8.9473,7.3384,5.0069,0.0057922,0.0026854,0.054337,0.0553,0.036734,0.017814,-10.321,4.8701,-0.73644,2.1687,0.028777,0.078792,1.3357,5.202,1.1818,0.60884,1.107,1
-2.3134,1.7769,8.6802,8.8022,7.2465,4.8496,0.004183,0.0024957,0.051587,0.053546,0.035849,0.016719,2.3736,4.8403,-0.67425,2.0522,0.027397,0.063687,1.3204,5.1367,1.1208,0.64651,1.0476,1
-1.4111,1.8397,8.3765,8.4738,7.2294,4.852,0.001844,0.0027225,0.047634,0.0492,0.035655,0.016737,1.0255,4.8934,-0.61583,1.9072,0.025632,-0.031793,1.2988,5.1178,1.0104,0.72898,0.93072,1
-0.79696,2.5963,9.1712,9.5329,8.0291,5.857,0.00072705,0.0047993,0.056391,0.060933,0.043202,0.023275,12.903,5.7316,-0.64025,1.9459,0.031554,-0.085378,1.3706,5.8572,0.90694,0.78695,0.87756,1
-0.32886,3.1587,9.8321,10.279,8.5875,6.6274,0.00014042,0.0067334,0.064637,0.070789,0.049258,0.029477,8.6667,6.3594,-0.6554,1.9714,0.036839,-0.12296,1.4303,6.479,0.84322,0.81079,0.82803,1
-0.18506,3.4336,10.248,10.901,8.9399,7.1454,6.1792e-05,0.0078816,0.070084,0.079359,0.053359,0.03414,5.1199,6.7472,-0.6618,1.9905,0.040814,-0.12339,1.4801,6.8159,0.83139,0.82677,0.82026,1
-0.025016,3.7245,10.568,11.268,9.2213,7.4573,2.2439e-05,0.0093273,0.074512,0.084688,0.056712,0.037108,5.6345,7.0357,-0.66993,2.0147,0.043728,-0.13088,1.4995,7.1244,0.80874,0.82403,0.79558,1
0.049021,3.9744,10.87,11.597,9.4515,7.6316,3.0032e-05,0.010602,0.078872,0.089756,0.059597,0.038843,4.4854,7.2623,-0.67025,2.039,0.046283,-0.11733,1.5071,7.3377,0.79013,0.81135,0.78086,1
0.28163,4.2452,11.24,12.132,9.7696,7.8303,8.9551e-05,0.012044,0.084316,0.098384,0.063727,0.04092,6.331,7.583,-0.63626,2.0197,0.049914,-0.077586,1.528,7.6457,0.76019,0.80114,0.74825,1
0.48437,4.4039,11.582,12.67,10.12,8.1542,0.00020111,0.012963,0.08949,0.10718,0.068342,0.044415,4.6731,7.9024,-0.61086,1.9881,0.053765,-0.061596,1.5553,7.9905,0.74933,0.80935,0.73173,1
0.70925,4.5304,11.816,13.106,10.364,8.473,0.0003548,0.013705,0.09312,0.11456,0.071627,0.04791,4.1127,8.1666,-0.58895,1.9619,0.056879,-0.046823,1.5926,8.2622,0.73978,0.82031,0.72754,1
0.81821,4.7233,12.09,13.417,10.506,8.7731,0.00045794,0.014908,0.097495,0.12009,0.073597,0.051343,4.2927,8.3879,-0.59185,1.9779,0.059649,-0.042819,1.6155,8.4889,0.73036,0.81765,0.72044,1
0.85139,4.8346,12.273,13.792,10.588,8.9732,0.00049247,0.015624,0.10045,0.12691,0.074752,0.053713,3.4199,8.552,-0.57574,1.9873,0.06199,-0.00046852,1.6605,8.6501,0.72871,0.81835,0.71713,1
0.30372,4.705,12.208,13.913,10.612,9.092,0.00099975,0.015023,0.099495,0.12915,0.075094,0.055141,-4.6215,8.4723,-0.62421,2.0577,0.062484,0.017117,1.6923,8.5971,0.78458,0.8328,0.76203,1
-0.69257,4.4294,11.844,13.825,10.561,9.062,0.0018241,0.013359,0.093746,0.12753,0.074384,0.054781,-4.7587,8.1715,-0.71094,2.1848,0.060937,0.03692,1.7365,8.2985,0.88738,0.86073,0.85523,1
-1.5097,4.3289,11.726,13.808,10.59,9.0943,0.0022674,0.012726,0.091817,0.12723,0.074798,0.055185,-1.8168,8.0063,-0.78616,2.3022,0.060671,0.037198,1.7511,8.1236,0.96626,0.87442,0.9288,1
-1.6709,4.6536,11.895,14.016,10.733,9.3082,0.0019582,0.014603,0.094477,0.13106,0.076835,0.057838,4.9498,8.1558,-0.83085,2.3977,0.062796,0.029184,1.7707,8.2365,0.96492,0.87238,0.95191,1
-1.3798,4.5097,11.665,13.682,10.43,9.1833,0.0013099,0.015035,0.092315,0.12741,0.07381,0.057164,-21.337,8.0151,-0.8087,2.3488,0.061174,0.020479,1.7835,8.2266,0.9471,0.87239,0.92081,1
-1.224,3.3825,10.413,12.005,9.2777,8.2768,0.0010117,0.010601,0.075352,0.10147,0.059987,0.047607,-16.736,7.0217,-0.76543,2.1676,0.049339,-0.040823,1.73,7.3835,0.99418,0.89409,0.94538,1
-1.0944,2.4137,9.3735,10.811,8.3224,7.4879,0.0008286,0.0058078,0.060464,0.081569,0.047851,0.038652,-11.74,6.219,-0.69788,1.9775,0.039195,-0.052286,1.7033,6.5298,1.0452,0.9298,0.98153,1
-0.9182,2.1704,9.0628,10.566,8.0166,7.1661,0.0005922,0.0035352,0.055046,0.075438,0.043101,0.034397,13.284,6.0107,-0.64626,1.9032,0.035352,-0.014767,1.713,6.1308,1.0384,0.94734,1.0013,1
-1.138,1.5637,8.4015,9.7642,7.3058,6.0295,0.0012432,0.0037508,0.049139,0.067815,0.037702,0.027786,-10.266,5.3211,-0.57101,1.8239,0.031239,0.089427,1.7329,5.5128,1.0759,0.88674,1.0546,1
-1.5221,0.86441,8.4025,9.5108,7.5153,5.4163,0.0020096,0.0026227,0.049278,0.064457,0.040208,0.022684,-2.7466,5.0312,-0.53021,1.6946,0.03021,0.05623,1.5529,5.353,1.1669,0.84063,1.1265,1
-1.7713,0.18397,8.8101,9.5634,8.067,5.3782,0.0023732,0.00084081,0.054913,0.06531,0.047191,0.02232,2.722,5.0386,-0.51589,1.5771,0.032158,-0.067495,1.3597,5.2434,1.2559,0.84446,1.2136,1
-1.6065,0.88633,10.506,11.575,9.9135,6.9642,0.0018141,0.00078776,0.074372,0.090462,0.066182,0.033242,19.59,6.3731,-0.55197,1.6204,0.044477,-0.11024,1.3902,6.4913,1.1725,0.9037,1.1522,1
-1.2872,1.3958,11.43,12.726,10.621,7.8972,0.0011304,0.0014073,0.087271,0.10825,0.075255,0.041677,10.129,7.1304,-0.55664,1.6428,0.052499,-0.10231,1.4519,7.2328,1.1056,0.92166,1.0821,1
-1.103,1.7646,11.955,13.384,10.954,8.2911,0.00083763,0.0021354,0.095462,0.11963,0.080048,0.045902,6.4963,7.541,-0.54775,1.6617,0.057336,-0.074657,1.4838,7.6662,1.0606,0.9162,1.0346,1
-0.91982,2.032,12.469,13.919,11.252,8.6593,0.00058105,0.0028208,0.1038,0.12931,0.084484,0.050062,7.3969,7.9019,-0.5402,1.667,0.061843,-0.064591,1.4972,8.0233,1.0257,0.90895,1.0033,1
-0.78794,2.3407,13.005,14.478,11.641,9.0052,0.00042643,0.0037038,0.11293,0.13993,0.090418,0.054124,5.5786,8.2803,-0.53604,1.6789,0.066921,-0.056548,1.5003,8.3993,0.99541,0.90037,0.97597,1
-0.65388,2.5785,13.51,14.971,11.996,9.3651,0.00029976,0.0044682,0.12186,0.1496,0.096019,0.058545,4.9304,8.6277,-0.53414,1.6833,0.071798,-0.058576,1.5007,8.7512,0.9727,0.89505,0.96133,1
-0.49548,2.8447,14.015,15.48,12.339,9.7111,0.000186,0.0054503,0.13107,0.15986,0.10156,0.062939,6.0259,8.9825,-0.52911,1.6884,0.076844,-0.054329,1.504,9.108,0.94765,0.88764,0.93578,1
-0.63762,2.2798,12.891,14.173,10.971,8.076,0.00038641,0.004426,0.11415,0.13821,0.084602,0.049934,-22.875,7.959,-0.44403,1.6379,0.065284,0.011085,1.495,8.0644,0.93826,0.85027,0.9542,1
-0.8391,1.6216,11.767,13.114,9.5687,6.3806,0.00061546,0.0028919,0.095673,0.1187,0.065418,0.033687,-15.241,6.9354,-0.31402,1.5737,0.052832,0.17415,1.5207,7.1903,0.93482,0.78015,0.9441,1
-0.93128,1.0007,10.801,12.382,8.3641,4.9192,0.00066969,0.0010554,0.078929,0.10429,0.048054,0.01838,-13.762,6.0893,-0.16217,1.5115,0.041897,0.39474,1.6234,6.3671,0.92673,0.68618,0.91794,1
-0.64371,1.2121,11.41,13.654,8.9053,5.5833,0.00037889,0.0011076,0.087059,0.12524,0.053131,0.021196,16.447,6.6869,-0.12611,1.5487,0.048019,0.49521,1.7994,6.7878,0.90504,0.71042,0.89197,1
-1.093,0.85044,9.9365,12.871,8.9951,6.9954,0.0020976,0.001482,0.076017,0.11736,0.054662,0.03839,-17.414,6.4258,-0.36622,1.6572,0.048336,0.36159,1.9603,6.6445,1.128,0.88474,1.0634,1
-2.6346,-0.63432,6.0613,9.2147,8.2452,11.436,0.0080309,0.003389,0.046365,0.077483,0.047074,0.11157,-21.072,5.2814,-0.46126,1.6098,0.048984,0.32765,1.9232,5.7204,1.992,1.46,2.0786,1
-4.2587,-2.2684,1.9887,5.2355,7.7758,16.469,0.013851,0.005324,0.014237,0.029582,0.041583,0.20534,-19.315,4.1569,0.53785,2.245,0.051654,1.6766,3.9927,4.6158,3.4287,2.1371,3.3798,1
-5.0302,-3.2053,-0.15191,3.562,7.6072,21.237,0.016907,0.0069298,8.907e-05,0.0092718,0.039517,0.30307,3.0383,4.0031,0.98534,2.7677,0.06263,1.7378,4.1036,4.2175,4.3358,2.4824,4.1719,1
-4.9747,-2.8578,1.1704,4.755,7.391,17.418,0.016562,0.0058069,0.0044269,0.016603,0.037528,0.24413,-0.72622,3.8171,0.6477,2.3716,0.054176,1.7269,4.0834,3.9741,3.9848,2.3329,3.8581,0
-4.6327,-2.3573,3.0431,6.4546,7.3298,12.013,0.014482,0.0041132,0.010979,0.029365,0.03687,0.14748,-6.5536,3.6418,-0.10992,1.733,0.040549,1.5918,3.8411,3.6608,3.3282,1.9849,3.2374,0
-4.4478,-1.8196,5.2487,7.7459,7.3374,5.9777,0.013423,0.0024789,0.020215,0.041198,0.036635,0.033491,1.0102,3.3404,-0.69284,1.7169,0.024573,-0.33381,1.6737,3.4702,2.5989,1.014,2.3742,0
-3.8512,-1.4506,6.4196,9.0398,8.4699,5.6451,0.010117,0.0015549,0.028075,0.055148,0.048287,0.021654,9.842,4.0454,-0.60116,1.6615,0.027473,0.17444,1.6238,4.2867,2.0991,0.94122,1.9998,0
-3.4214,-0.84779,7.0992,10.09,9.3573,6.3624,0.0081108,0.00076855,0.033903,0.068728,0.059239,0.027719,15.159,4.7733,-0.58437,1.6734,0.033078,0.15279,1.6028,4.9504,1.8419,1.0611,1.8105,0
-2.9082,-0.27659,7.5003,11.076,10.384,7.4726,0.0057029,0.00026636,0.037561,0.082134,0.072211,0.037718,11.584,5.5414,-0.57069,1.6716,0.039265,0.10242,1.5704,5.6663,1.6855,1.2076,1.6659,1
-2.6661,0.18875,7.6154,11.687,10.963,8.2414,0.0047536,6.8453e-05,0.038703,0.091159,0.0802,0.045558,7.8143,6.0049,-0.56602,1.6898,0.043407,0.080779,1.5518,6.0963,1.6193,1.2868,1.5932,1
-2.5391,0.42309,7.9221,12.204,11.449,8.9176,0.0043108,0.00017251,0.041952,0.099496,0.087542,0.053181,7.7932,6.3962,-0.57362,1.6903,0.047776,0.035204,1.534,6.5029,1.5818,1.3218,1.5568,1
-2.4946,0.73085,8.3056,12.61,11.898,9.2541,0.0041566,0.00045521,0.046145,0.10617,0.094556,0.057182,5.5426,6.7173,-0.58571,1.7163,0.051443,0.014616,1.5263,6.8465,1.5355,1.3196,1.507,1
-2.4806,0.97826,8.8162,13.047,12.363,9.5903,0.0041106,0.00069637,0.051955,0.11355,0.10196,0.061366,5.2678,7.0524,-0.60253,1.7382,0.055606,-0.016155,1.5259,7.1461,1.4939,1.3065,1.4687,1
-2.4412,1.0904,9.269,13.441,12.582,9.9481,0.0039914,0.00081875,0.057409,0.12061,0.10558,0.06614,3.5381,7.315,-0.61838,1.7425,0.059091,-0.055767,1.5434,7.3873,1.4656,1.2951,1.4459,1
-2.3257,1.0138,9.6712,13.946,12.739,10.267,0.0036242,0.00071081,0.062435,0.12983,0.10821,0.070359,3.3931,7.5518,-0.61021,1.7133,0.062528,-0.059325,1.5841,7.6455,1.4456,1.2864,1.4271,1
-2.219,0.95147,9.9681,14.399,12.81,10.48,0.0032951,0.00062604,0.066278,0.13829,0.10941,0.073263,2.5542,7.7315,-0.59679,1.693,0.065193,-0.037103,1.6376,7.8089,1.428,1.2769,1.415,1
-2.2231,0.9799,10.077,14.603,12.864,10.532,0.0033032,0.00065776,0.067719,0.14219,0.11033,0.073998,1.3243,7.8054,-0.59163,1.6962,0.066366,-0.015824,1.6624,7.8899,1.4212,1.2705,1.4063,1
-2.1761,1.1329,10.222,14.798,12.951,10.777,0.0031747,0.00089094,0.069688,0.14604,0.11184,0.077525,4.1704,7.9508,-0.59858,1.7075,0.068192,-0.026951,1.6719,8.0558,1.406,1.2741,1.3896,1
-2.0673,1.3113,10.413,15.086,13.305,10.965,0.0028846,0.0011756,0.072354,0.15183,0.11819,0.080196,3.8858,8.1689,-0.59404,1.7097,0.071106,-0.027813,1.6543,8.25,1.3825,1.2785,1.366,1
-1.9091,1.5247,10.703,15.442,13.78,11.118,0.0024453,0.0015748,0.07642,0.15906,0.1268,0.082421,4.2209,8.4432,-0.58529,1.709,0.074787,-0.026193,1.632,8.5307,1.3489,1.277,1.3375,1
-1.7995,1.682,10.998,15.791,14.271,11.088,0.0021638,0.00191,0.080688,0.16629,0.13585,0.081972,3.9219,8.6716,-0.56806,1.7059,0.078146,-0.0033391,1.6126,8.7579,1.3191,1.2645,1.3095,1
