-1.0957,19.266,37.411,38.086,15.546,10.113,0.00082003,0.24748,0.93316,0.96704,0.16119,0.068259,2.1801,19.888,0.068476,1.7162,0.39633,0.59576,1.5036,13.638,0.22511,0.026749,-0.13519,1
-1.1254,19.158,37.829,38.086,15.777,10.321,0.00087696,0.24472,0.95416,0.96704,0.16599,0.071107,3.4327,20.007,0.067221,1.7244,0.40065,0.59766,1.5006,20.094,0.23186,0.027506,0.23149,1
-1.4332,18.793,37.207,37.139,15.385,9.8502,0.0015734,0.23608,0.9272,0.92365,0.15947,0.066853,-24.024,19.49,0.056858,1.7261,0.38581,0.59752,1.4995,19.802,0.23059,0.016877,0.233,1
-1.6913,18.502,35.853,35.916,14.257,8.5751,0.0021248,0.22885,0.86259,0.86473,0.13822,0.052541,-12.736,18.569,0.06391,1.6892,0.35818,0.59229,1.4949,19.075,0.20081,-0.012975,0.2123,1
-1.7161,18.636,34.915,35.179,13.383,7.4635,0.0021568,0.2323,0.8165,0.82839,0.1212,0.039507,-11.658,17.977,0.070528,1.6429,0.34001,0.57889,1.4889,18.466,0.16035,-0.048177,0.16832,1
-1.6593,18.584,34.529,34.928,12.877,6.8598,0.0020909,0.23072,0.79563,0.81418,0.11076,0.031534,8.037,17.686,0.086595,1.6133,0.33082,0.57574,1.4865,17.924,0.13705,-0.067033,0.13548,1
-1.4816,18.659,35.161,35.761,13.419,7.3543,0.0016779,0.23257,0.82502,0.85393,0.12039,0.036295,7.5933,18.146,0.095517,1.6266,0.34498,0.58432,1.4929,18.284,0.15272,-0.044255,0.14758,1
-1.3521,18.64,35.671,36.454,13.988,7.9232,0.0014978,0.23204,0.84962,0.88802,0.1311,0.042326,7.1915,18.554,0.0992,1.646,0.35743,0.59291,1.4997,18.709,0.17341,-0.019117,0.16652,1
-0.99439,19.152,36.735,37.652,14.896,8.6572,0.0007519,0.24471,0.90022,0.94562,0.14829,0.050175,14.889,19.35,0.099351,1.6584,0.38163,0.59297,1.504,19.449,0.18399,0.00035538,0.18193,1
-0.74825,19.556,37.498,38.042,15.449,9.0374,0.0003951,0.25501,0.93753,0.96479,0.15923,0.054504,4.5906,19.806,0.093188,1.6618,0.39524,0.58632,1.4985,19.891,0.1825,-0.00083667,0.18046,1
-0.68627,19.746,38.052,38.086,15.744,9.1613,0.00032529,0.25999,0.96553,0.96705,0.16528,0.05598,4.2021,20.017,0.088533,1.6635,0.40236,0.58304,1.4957,20.115,0.17963,-0.0086709,0.17646,1
-0.59003,20.05,38.74,38.086,16.107,9.3267,0.00026316,0.26814,1.0009,0.96704,0.1731,0.058071,6.5848,20.287,0.081377,1.6675,0.41125,0.58045,1.5007,14.003,0.17425,-0.020478,-0.2027,1
-0.53344,20.068,38.894,37.683,16.221,9.3629,0.0003993,0.2696,1.0118,0.94825,0.1766,0.059463,-34.269,20.283,0.076402,1.6733,0.41102,0.58182,1.5132,20.476,0.1708,-0.029337,0.17348,1
-0.90978,18.492,36.237,35.985,14.954,8.0923,0.0010992,0.23276,0.8892,0.86829,0.15315,0.047388,-19.558,18.809,0.092278,1.6526,0.36531,0.58546,1.4985,19.193,0.17438,-0.018823,0.16596,1
-1.0894,17.293,34.382,35.652,14.049,7.3823,0.0012483,0.20285,0.79821,0.85182,0.13465,0.039254,-14.853,17.945,0.12953,1.6423,0.33801,0.60797,1.5136,18.468,0.18759,0.015398,0.17744,1
-1.1444,16.53,33.361,36.056,13.578,7.0074,0.0011197,0.18289,0.74497,0.87064,0.12393,0.033957,29.733,17.565,0.17321,1.6478,0.32625,0.65237,1.5913,17.853,0.20161,0.054289,0.20126,1
-1.3599,16.71,33.896,36.323,13.997,7.5438,0.0021626,0.1873,0.76933,0.88481,0.13153,0.038559,-10.502,17.852,0.14886,1.6683,0.33561,0.6457,1.5746,18.296,0.22137,0.056188,0.21628,1
-1.6594,16.067,32.659,35.391,13.838,7.6658,0.002742,0.17373,0.71639,0.84064,0.12861,0.039995,-4.7912,17.327,0.12678,1.7032,0.31702,0.65615,1.5991,17.881,0.25248,0.076644,0.23791,1
-1.798,15.578,31.668,35.104,13.845,8.0662,0.0029004,0.16279,0.67161,0.82628,0.12875,0.044652,-3.253,17.077,0.11599,1.749,0.30616,0.68423,1.6667,17.536,0.28854,0.11532,0.27264,1
-1.4457,15.914,32.231,36.407,14.374,8.7995,0.0015465,0.16936,0.69451,0.88559,0.13809,0.052187,16.239,17.713,0.13574,1.7707,0.32355,0.70748,1.7271,17.924,0.29949,0.14448,0.29467,1
-1.4712,16.873,33.784,37.669,14.804,9.2387,0.0015729,0.1903,0.76211,0.94609,0.14623,0.057033,9.8564,18.483,0.12428,1.7607,0.35056,0.68706,1.6818,18.649,0.28746,0.12467,0.28526,1
-1.4695,17.85,35.25,37.955,15.177,9.5285,0.001577,0.21309,0.82969,0.96043,0.1538,0.060825,8.6652,19.048,0.091349,1.7407,0.3699,0.64111,1.5854,19.201,0.26557,0.085558,0.26423,1
-1.2563,18.779,36.527,38.084,15.712,9.9571,0.0012111,0.23554,0.89065,0.96691,0.16497,0.066359,13.962,19.634,0.062142,1.7333,0.38761,0.60653,1.5274,19.709,0.2467,0.056141,0.24423,1
-0.74963,19.439,37.591,38.086,16.361,10.411,0.00046188,0.25203,0.94237,0.96704,0.17857,0.072304,6.3638,20.19,0.050557,1.7281,0.40213,0.58582,1.5036,13.901,0.22965,0.038662,-0.12184,1
-0.35976,19.756,37.969,38.086,16.683,10.592,0.00018038,0.26023,0.96117,0.96704,0.18558,0.074832,3.9405,20.454,0.050886,1.7221,0.40817,0.57802,1.5014,14.178,0.21858,0.032885,-0.12963,1
-0.47629,19.47,37.502,38.086,16.408,10.3,0.00039006,0.25301,0.93822,0.96704,0.17979,0.071052,-2.5372,20.215,0.061106,1.7152,0.40158,0.58396,1.5045,14.002,0.22087,0.039168,-0.13684,1
-0.42505,19.288,37.498,38.086,16.473,10.327,0.00036621,0.24828,0.938,0.96704,0.18125,0.071442,0.97734,20.208,0.067363,1.7152,0.40106,0.58711,1.5054,13.997,0.22444,0.044965,-0.13436,1
-0.35057,19.124,37.661,38.086,16.568,10.394,0.00038787,0.24398,0.94632,0.96704,0.1834,0.072405,1.3911,20.247,0.075295,1.7141,0.40226,0.59008,1.5043,14.024,0.22676,0.047908,-0.12598,1
0.27609,19.403,38.533,38.086,17.033,10.97,0.00016921,0.25101,0.99003,0.96704,0.19345,0.080307,5.5402,20.717,0.08676,1.7121,0.41367,0.58742,1.5061,14.451,0.21636,0.04122,-0.13356,1
0.57214,19.638,38.922,38.086,17.199,11.272,0.00025988,0.25716,1.0101,0.96704,0.19724,0.084772,4.3959,20.948,0.090151,1.7133,0.41943,0.58675,1.5122,14.658,0.20994,0.03602,-0.13633,1
0.5861,19.879,39.288,38.086,17.454,11.376,0.00027964,0.26352,1.0291,0.96705,0.20319,0.086304,1.7403,21.112,0.080132,1.7202,0.4249,0.58518,1.5205,21.19,0.20777,0.029562,0.20697,1
-0.43349,18.903,37.471,36.987,16.248,9.9793,0.0015096,0.24104,0.94484,0.91633,0.18007,0.070323,-43.168,19.859,0.07247,1.7082,0.39235,0.58792,1.5058,20.193,0.21354,0.023781,0.2248,1
-1.1273,17.817,35.062,35.277,14.493,8.1206,0.001896,0.2146,0.8305,0.83596,0.14559,0.048757,-22.6,18.274,0.08771,1.6693,0.34622,0.59204,1.4979,18.744,0.19438,0.0038688,0.22116,1
-1.4393,17.184,33.479,34.424,12.997,6.8368,0.001946,0.19842,0.75212,0.79412,0.11446,0.032814,-17.521,17.247,0.11897,1.6296,0.31565,0.60216,1.5045,17.499,0.16813,-0.017599,0.17731,1
-0.76506,17.692,34.15,34.977,13.151,6.9527,0.00061037,0.20914,0.77936,0.81773,0.11582,0.032778,29.236,17.693,0.14472,1.6027,0.32591,0.59659,1.5006,17.963,0.14035,-0.026473,0.15079,1
-0.39543,18.205,35.53,36.366,13.836,7.7532,0.00013805,0.22097,0.84192,0.882,0.12772,0.040279,10.59,18.549,0.15972,1.61,0.35217,0.60104,1.502,18.66,0.14865,-0.01231,0.14668,1
-0.19867,18.433,36.36,37.148,14.271,8.1262,5.4316e-05,0.22663,0.88173,0.92022,0.13585,0.044212,7.8838,19.023,0.16929,1.6124,0.36812,0.60397,1.502,19.126,0.15278,-0.0048053,0.15148,1
-0.050744,18.862,37.032,37.693,14.64,8.4833,4.3264e-05,0.23735,0.91455,0.94731,0.14298,0.04801,7.2884,19.443,0.16514,1.6154,0.38171,0.60025,1.4998,19.56,0.15276,-0.005274,0.15175,1
0.078967,19.325,37.527,38.014,14.97,8.6504,2.8264e-05,0.24904,0.93893,0.96341,0.14946,0.049932,4.1641,19.761,0.15556,1.6146,0.3918,0.59313,1.497,19.837,0.14754,-0.010628,0.147,1
0.19896,19.583,37.842,38.086,15.233,8.7698,4.4823e-05,0.25569,0.9548,0.96704,0.15473,0.051307,2.5843,19.952,0.14853,1.615,0.39727,0.58793,1.4949,20.029,0.14414,-0.015053,0.14208,1
0.23423,19.831,38.186,38.086,15.418,8.9594,5.129e-05,0.26223,0.97228,0.96704,0.15853,0.053541,3.2569,20.119,0.13942,1.6195,0.40228,0.58386,1.4942,13.828,0.1429,-0.021612,-0.25259,1
0.25264,20.012,38.528,38.086,15.619,9.0381,5.2142e-05,0.26704,0.98973,0.96704,0.16268,0.054481,2.2755,20.256,0.1329,1.6224,0.40684,0.58173,1.4962,13.968,0.14093,-0.027904,-0.25019,1
0.30482,20.262,38.936,38.086,15.889,9.0848,8.0796e-05,0.27372,1.0109,0.96704,0.16838,0.055043,4.2021,20.427,0.12519,1.6247,0.41252,0.57931,1.5018,14.14,0.13662,-0.036201,-0.24977,1
0.34363,20.516,39.278,38.086,16.036,9.1001,9.8232e-05,0.28067,1.0287,0.96704,0.17148,0.055231,2.0184,20.56,0.11992,1.625,0.4172,0.57773,1.5085,14.261,0.13066,-0.045782,-0.25516,1
0.46062,20.977,39.752,38.086,16.071,9.0546,0.00015139,0.29351,1.0536,0.96704,0.17221,0.054682,2.1801,20.733,0.1177,1.6187,0.42353,0.57548,1.5201,14.455,0.11499,-0.065151,-0.27646,1
0.33471,21.354,39.855,38.086,16.011,9.0516,0.00011129,0.30408,1.059,0.96704,0.17091,0.054646,-0.44684,20.782,0.10341,1.6191,0.42597,0.56889,1.521,14.511,0.10984,-0.076178,-0.28263,1
0.33955,21.56,40.04,38.086,16.029,9.0441,0.00012206,0.30991,1.0689,0.96704,0.1713,0.054561,1.2843,20.85,0.10002,1.6181,0.42864,0.56781,1.5267,14.582,0.10469,-0.083889,-0.28688,1
0.34178,21.582,40.145,38.086,16.069,9.0851,0.00012469,0.31052,1.0745,0.96704,0.17216,0.055057,1.6473,20.885,0.10014,1.6204,0.4299,0.56965,1.5311,14.614,0.10492,-0.085049,-0.28429,1
0.46653,21.538,40.319,38.086,16.168,9.1301,0.00016525,0.30927,1.0838,0.96704,0.1743,0.055598,1.8545,20.951,0.1073,1.6211,0.43169,0.57451,1.5394,14.68,0.10356,-0.085088,-0.28358,1
0.55794,21.571,40.293,38.086,16.413,9.2131,0.00021978,0.31022,1.0824,0.96704,0.17967,0.056608,2.0123,21.022,0.10127,1.6249,0.4327,0.57143,1.5393,14.752,0.10657,-0.079851,-0.27637,1
0.56138,21.535,40.367,38.086,16.765,9.4207,0.00022604,0.3092,1.0864,0.96704,0.18746,0.059218,1.4152,21.122,0.091831,1.6384,0.43492,0.57203,1.5448,14.867,0.11644,-0.071221,-0.26192,1
0.56151,21.512,40.518,38.086,16.998,9.6242,0.00022544,0.30854,1.0945,0.96704,0.19264,0.061785,1.3084,21.217,0.087151,1.6501,0.43746,0.57531,1.5535,14.954,0.12354,-0.066532,-0.24943,1
0.52098,21.525,40.763,38.086,17.115,9.701,0.00019306,0.30891,1.1078,0.96704,0.19529,0.062757,0.69568,21.285,0.086631,1.6575,0.44033,0.58103,1.5663,15.006,0.12561,-0.068242,-0.2453,1
0.64299,21.543,40.871,38.086,17.171,9.6338,0.00031224,0.3094,1.1137,0.96704,0.19658,0.061889,1.1966,21.325,0.092664,1.653,0.44148,0.58304,1.5719,15.036,0.12072,-0.070793,-0.25323,1
0.65483,21.446,40.561,37.903,17.035,9.4586,0.00048852,0.30736,1.0994,0.95821,0.19373,0.059918,-28.47,21.176,0.093056,1.6465,0.43652,0.5803,1.5673,21.368,0.11751,-0.072602,0.10756,1
0.30821,20.454,38.301,37.638,16.334,8.7714,0.00052132,0.28082,0.98675,0.94522,0.17873,0.05211,-11.439,20.301,0.088775,1.6266,0.40736,0.56115,1.5009,20.674,0.13534,-0.037214,0.12374,1
0.10085,19.99,36.781,37.638,15.895,8.4439,0.0003561,0.26792,0.90828,0.94522,0.16901,0.048167,-6.922,19.808,0.087695,1.6275,0.38982,0.56257,1.4995,20.18,0.14889,-0.0074562,0.13811,1
0.16169,20.015,36.178,37.822,15.784,8.2091,0.00023946,0.26794,0.87464,0.95405,0.16636,0.045136,24.125,19.695,0.090784,1.6236,0.38473,0.56761,1.5218,19.853,0.1466,0.0047319,0.14457,1
0.58876,21.055,37.663,38.086,16.243,8.5873,0.00028483,0.29587,0.94632,0.96705,0.17595,0.049186,7.8608,20.371,0.079538,1.6065,0.40578,0.54185,1.4908,20.426,0.12105,-0.029744,0.12246,1
0.6632,21.581,38.412,38.086,16.566,8.879,0.00031962,0.31059,0.98377,0.96704,0.18304,0.052695,5.0483,20.698,0.064046,1.6112,0.41624,0.53223,1.4889,14.395,0.11508,-0.045928,-0.27837,1
0.70729,21.95,38.928,38.086,16.936,9.2747,0.00036513,0.32126,1.0104,0.96704,0.19136,0.057514,5.4756,20.98,0.047458,1.6259,0.42466,0.52731,1.4956,14.703,0.11782,-0.051711,-0.26725,1
0.68204,22.196,39.295,38.086,17.276,9.7839,0.0003332,0.32852,1.0296,0.96704,0.19905,0.063923,3.5236,21.22,0.029266,1.6493,0.43141,0.52556,1.5047,14.975,0.12769,-0.050489,-0.2403,1
0.78038,22.554,39.799,38.086,17.449,9.9573,0.00041524,0.33919,1.0561,0.96704,0.20299,0.066148,3.4369,21.438,0.024769,1.6533,0.43866,0.52548,1.5187,15.145,0.12135,-0.062428,-0.24508,1
0.74819,22.9,39.991,38.086,17.534,10.061,0.00037808,0.34972,1.0663,0.96704,0.20498,0.067508,2.2815,21.553,0.011882,1.6578,0.44266,0.51949,1.5236,15.253,0.11831,-0.070546,-0.24814,1
0.84393,23.314,40.284,38.086,17.686,10.053,0.00048621,0.3625,1.082,0.96704,0.20857,0.067399,2.5993,21.711,0.0038324,1.6546,0.44799,0.51329,1.5327,15.415,0.1088,-0.082609,-0.25918,1
0.93961,23.593,40.297,38.086,17.773,10.133,0.00060663,0.37113,1.0826,0.96704,0.2106,0.068471,0.57299,21.804,-0.0052971,1.6535,0.45008,0.50435,1.531,15.504,0.10495,-0.086295,-0.26182,1
1.0849,23.794,40.541,38.086,17.718,10.312,0.00079171,0.37748,1.0958,0.96704,0.20932,0.070931,1.6714,21.923,-0.00028583,1.653,0.45355,0.50684,1.5404,15.632,0.099401,-0.093562,-0.268,1
1.2048,23.817,40.688,38.086,17.564,10.418,0.00098132,0.37818,1.1037,0.96704,0.20569,0.072387,1.6449,21.963,0.011487,1.6498,0.45467,0.51302,1.5468,15.691,0.095102,-0.098046,-0.27385,1
1.3368,23.836,40.989,38.086,17.518,10.534,0.0012045,0.37877,1.1201,0.96704,0.2046,0.074,2.4144,22.05,0.024452,1.6503,0.45762,0.52353,1.5629,15.76,0.091121,-0.10308,-0.27535,1
1.4812,23.861,41.274,38.086,17.601,10.453,0.001474,0.37959,1.1358,0.96704,0.20656,0.072864,1.6253,22.126,0.035535,1.6464,0.46055,0.5318,1.5796,15.842,0.084428,-0.10879,-0.28093,1
1.5794,23.938,41.561,38.086,17.758,10.525,0.0016708,0.38205,1.1516,0.96704,0.21026,0.073881,1.3846,22.241,0.039195,1.651,0.46443,0.53885,1.598,15.964,0.082442,-0.1118,-0.28284,1
1.6186,24.13,41.844,38.086,17.927,10.64,0.0017498,0.3882,1.1674,0.96704,0.21427,0.075524,1.5884,22.374,0.035745,1.6585,0.46902,0.54262,1.6161,16.107,0.081195,-0.11615,-0.28206,1
1.6341,24.264,42.006,38.086,18.079,10.82,0.001783,0.39253,1.1764,0.96704,0.21791,0.078073,0.89722,22.482,0.029753,1.6682,0.47229,0.54412,1.6275,16.206,0.083544,-0.11635,-0.27713,1
1.6204,24.362,41.889,38.086,18.204,10.856,0.0017531,0.39571,1.1699,0.96704,0.22093,0.078581,0.55795,22.503,0.018017,1.6702,0.47232,0.53521,1.6193,16.215,0.085819,-0.11361,-0.27323,1
1.6944,24.381,41.674,38.086,18.253,10.809,0.0019213,0.3963,1.158,0.96704,0.22213,0.077904,-0.78094,22.483,0.013118,1.6644,0.47054,0.5255,1.6046,16.191,0.085252,-0.11026,-0.27419,1
1.7531,24.328,41.45,38.086,18.315,10.815,0.0020601,0.3946,1.1454,0.96704,0.22363,0.078007,0.55948,22.458,0.0088773,1.6622,0.46846,0.51791,1.5911,16.154,0.087538,-0.10406,-0.27118,1
1.7159,24.296,41.446,38.086,18.484,10.906,0.0019881,0.39355,1.1452,0.96704,0.22783,0.079329,0.5246,22.489,0.0018075,1.6709,0.46916,0.51723,1.5929,16.197,0.093276,-0.09861,-0.26384,1
1.6009,24.273,41.473,38.086,18.722,11.129,0.0017364,0.39279,1.1467,0.96704,0.23371,0.08263,1.9952,22.547,-0.011914,1.6895,0.47076,0.517,1.5976,16.244,0.10419,-0.09032,-0.24887,1
1.5144,24.368,41.524,38.086,18.949,11.41,0.0015376,0.39587,1.1495,0.96704,0.2394,0.086867,1.6328,22.642,-0.028652,1.7087,0.47338,0.51419,1.6028,16.346,0.11345,-0.084305,-0.23354,1
1.378,24.315,41.425,38.085,18.81,11.422,0.0015781,0.39471,1.1447,0.96699,0.23633,0.087463,-19.386,22.572,-0.031262,1.7111,0.47197,0.5137,1.5971,22.677,0.11651,-0.083645,0.11021,1
0.70012,23.283,40.339,38.085,17.898,10.461,0.0012166,0.36348,1.0873,0.96698,0.21503,0.074732,-17.325,21.794,-0.011586,1.6807,0.45145,0.51501,1.5402,22.002,0.12433,-0.072589,0.11823,1
-0.0015275,22.215,39.472,38.085,16.968,9.2919,0.00076345,0.33086,1.0407,0.96698,0.19313,0.059195,-11.86,21.005,0.019295,1.6494,0.43193,0.52934,1.5078,21.285,0.12696,-0.067079,0.1277,1
-0.35081,21.589,39.337,38.086,16.395,8.5703,0.00021887,0.311,1.0327,0.96704,0.17933,0.049109,13.454,20.604,0.049217,1.6298,0.42323,0.54731,1.5043,20.664,0.12236,-0.071776,0.12659,1
-0.04627,22.065,40.551,38.086,16.606,8.7693,0.00012935,0.32481,1.0973,0.96704,0.18393,0.05141,11.027,21.005,0.06397,1.6306,0.43744,0.56252,1.5484,14.748,0.10366,-0.098376,-0.28015,1
0.29764,22.647,41.689,38.086,16.844,9.1512,8.8309e-05,0.34203,1.1591,0.96704,0.18916,0.055875,5.5567,21.452,0.075863,1.6416,0.45221,0.58225,1.6101,15.191,0.088183,-0.12177,-0.29541,1
0.39852,23.056,42.272,38.086,17.039,9.3201,0.00011389,0.35446,1.1913,0.96704,0.19358,0.057945,2.0348,21.695,0.074534,1.6509,0.46075,0.59157,1.6477,15.409,0.081018,-0.13476,-0.29732,1
0.33935,23.321,42.418,38.086,17.124,9.3885,9.7542e-05,0.36261,1.1997,0.96704,0.1955,0.058791,1.2268,21.78,0.064309,1.6557,0.46395,0.58964,1.6566,15.496,0.079747,-0.14037,-0.296,1
0.37693,23.499,42.518,38.086,17.175,9.3479,0.00012526,0.36814,1.2053,0.96704,0.19666,0.058288,1.2848,21.834,0.06145,1.6537,0.46593,0.58808,1.6623,15.55,0.075068,-0.14549,-0.3011,1
0.53911,23.562,42.735,38.086,17.235,9.2518,0.00025267,0.37013,1.2177,0.96704,0.19806,0.057103,2.2423,21.902,0.070755,1.6495,0.46838,0.59437,1.6785,15.62,0.067236,-0.15096,-0.31242,1
0.85788,23.643,43.215,38.086,17.558,9.3451,0.00052427,0.37266,1.2452,0.96704,0.20562,0.058274,2.2587,22.118,0.084025,1.6564,0.47488,0.61032,1.7185,15.836,0.061506,-0.15406,-0.31402,1
0.87197,23.574,43.047,38.086,17.797,9.3791,0.00053687,0.37052,1.2356,0.96704,0.21122,0.058695,0.32189,22.126,0.074577,1.6591,0.47394,0.60327,1.7072,15.836,0.067856,-0.14513,-0.30527,1
0.88676,23.626,42.859,38.086,17.957,9.5502,0.00055417,0.37217,1.2249,0.96704,0.21499,0.060833,0.015554,22.161,0.061823,1.6635,0.47341,0.59322,1.6932,15.867,0.074305,-0.13779,-0.29588,1
0.87533,23.733,42.604,38.086,17.932,9.709,0.00053707,0.37557,1.2101,0.96704,0.21437,0.062911,0.88864,22.157,0.049813,1.6638,0.47176,0.58025,1.6723,15.857,0.078093,-0.13367,-0.2914,1
1.0423,23.945,42.879,38.086,18.013,10.031,0.00073865,0.38226,1.2258,0.96704,0.21633,0.067128,2.6778,22.333,0.052185,1.6732,0.47654,0.5866,1.6932,16.034,0.076937,-0.13689,-0.28717,1
1.1437,24.126,43.108,38.086,18.108,10.243,0.00087702,0.38807,1.2389,0.96704,0.21861,0.069959,1.31,22.469,0.052303,1.6809,0.48058,0.59149,1.7113,16.174,0.075948,-0.13995,-0.28754,1
1.1868,24.298,43.221,38.086,18.268,10.307,0.00094524,0.39362,1.2454,0.96704,0.22249,0.070827,1.7733,22.561,0.046245,1.6849,0.48339,0.59034,1.7199,16.25,0.075097,-0.1417,-0.28757,1
1.1954,24.506,43.47,38.086,18.39,10.252,0.00096222,0.40038,1.2599,0.96704,0.22547,0.070083,1.7889,22.65,0.044127,1.6868,0.4873,0.59419,1.739,16.35,0.070299,-0.14887,-0.29284,1
1.1774,24.647,43.637,38.086,18.451,10.296,0.00094013,0.405,1.2695,0.96704,0.22695,0.070692,1.8062,22.716,0.041689,1.6914,0.49003,0.59734,1.7521,16.419,0.069061,-0.15282,-0.29317,1
1.27,24.758,43.793,38.086,18.436,10.388,0.001108,0.40865,1.2786,0.96704,0.2266,0.071967,1.3999,22.789,0.046294,1.6931,0.49232,0.60204,1.7646,16.49,0.065846,-0.15676,-0.29544,1
1.3941,24.788,43.912,38.086,18.378,10.568,0.0013303,0.40965,1.2855,0.96704,0.22517,0.07447,0.77304,22.854,0.054215,1.6965,0.49387,0.60834,1.7753,16.559,0.064725,-0.15795,-0.29568,1
1.5137,24.772,44.066,38.086,18.394,10.799,0.0015338,0.40912,1.2946,0.96704,0.22557,0.077799,2.0749,22.939,0.062004,1.7046,0.49594,0.61734,1.7909,16.64,0.066262,-0.15656,-0.29147,1
1.5821,24.806,44.349,38.086,18.493,10.984,0.0016797,0.41023,1.3113,0.96704,0.22803,0.080464,2.0818,23.05,0.068299,1.7164,0.49979,0.63024,1.8182,16.764,0.067366,-0.15751,-0.28817,1
1.6624,24.878,44.523,38.086,18.66,11.105,0.0018601,0.41263,1.3216,0.96704,0.23215,0.082219,1.4108,23.153,0.068824,1.7243,0.50292,0.63596,1.8354,16.848,0.06805,-0.15723,-0.28448,1
1.7014,25.059,44.689,38.086,18.783,11.092,0.0019399,0.41864,1.3315,0.96704,0.23522,0.082032,1.0802,23.235,0.066378,1.7264,0.50605,0.63788,1.8493,16.931,0.064693,-0.1617,-0.28691,1
1.706,25.25,44.759,38.086,18.805,11.148,0.0019489,0.4251,1.3356,0.96704,0.23575,0.082861,0.62268,23.292,0.061344,1.7278,0.50805,0.63578,1.8536,16.99,0.062689,-0.1655,-0.28795,1
1.7105,25.489,44.865,38.086,18.811,11.145,0.0019582,0.43315,1.3419,0.96704,0.23592,0.082827,1.4292,23.351,0.057013,1.7268,0.51047,0.63393,1.8601,17.047,0.058321,-0.17198,-0.29361,1
1.7923,25.589,44.977,38.086,18.883,11.157,0.0021467,0.43655,1.3486,0.96704,0.23772,0.08301,1.3647,23.414,0.058608,1.7274,0.51252,0.63624,1.87,17.112,0.055461,-0.17452,-0.29732,1
