11.777,16.429,22.419,19.481,12.566,16.285,0.092467,0.17995,0.3351,0.25304,0.10528,0.1768,0.012299,16.493,0.2299,1.8363,0.19044,0.48697,2.0349,16.551,0.028884,0.018888,0.029547,1
11.767,16.407,22.437,19.469,12.574,16.285,0.092312,0.17946,0.33563,0.25272,0.10541,0.1768,0.8474,16.49,0.23592,1.8435,0.19039,0.49443,2.045,16.539,0.029496,0.019643,0.029863,1
11.738,16.402,22.467,19.434,12.56,16.285,0.091858,0.17935,0.33653,0.25183,0.10518,0.17679,-0.39014,16.481,0.23969,1.8549,0.19026,0.50229,2.063,16.537,0.029569,0.019067,0.029947,1
11.689,16.415,22.538,19.476,12.557,16.285,0.091091,0.17964,0.33866,0.25291,0.10512,0.17679,-0.065463,16.493,0.23999,1.857,0.1907,0.50538,2.0662,16.547,0.030405,0.019505,0.030802,1
11.645,16.41,22.516,19.369,12.528,16.285,0.090403,0.17955,0.33807,0.2504,0.10465,0.17679,-5.374,16.459,0.23808,1.8735,0.18998,0.50897,2.0894,16.517,0.030449,0.019039,0.031233,1
11.605,16.318,22.288,18.839,12.359,16.285,0.089782,0.17754,0.33132,0.23725,0.10188,0.17679,-2.0325,16.282,0.2423,1.9365,0.18576,0.52963,2.188,16.35,0.027349,0.014037,0.027324,1
11.599,16.28,22.19,18.461,12.195,16.285,0.0897,0.17672,0.32839,0.22763,0.099191,0.17679,-1.3806,16.168,0.25616,1.9892,0.18307,0.55877,2.2772,16.242,0.02222,0.0049718,0.022703,1
11.602,16.278,22.235,18.238,12.127,16.285,0.089732,0.17665,0.32967,0.22185,0.098057,0.17679,4.0791,16.127,0.28487,2.043,0.18212,0.60135,2.3626,16.193,0.0181,-0.0035075,0.017907,1
11.621,16.413,22.494,18.461,12.21,16.285,0.090029,0.17959,0.33735,0.22722,0.099393,0.17679,1.0278,16.247,0.29818,2.0433,0.18506,0.61532,2.3637,16.29,0.015925,-0.009219,0.015602,1
11.638,16.491,22.655,18.508,12.317,16.285,0.090296,0.18132,0.34219,0.22839,0.10114,0.17679,0.721,16.316,0.32133,2.0715,0.18669,0.64226,2.3994,16.367,0.014744,-0.013096,0.014832,1
11.625,16.474,22.625,18.433,12.34,16.285,0.090099,0.18097,0.34139,0.22667,0.10153,0.17679,-4.2904,16.297,0.32644,2.0869,0.18624,0.64973,2.4177,16.389,0.015519,-0.012097,0.01557,1
11.56,16.115,21.755,17.553,12.154,16.285,0.089102,0.17331,0.31669,0.20656,0.098566,0.1768,-5.767,15.904,0.2933,2.118,0.17684,0.62006,2.4515,16.035,0.021485,0.0032719,0.025775,1
11.52,15.822,21.038,16.927,12.01,16.285,0.08848,0.16701,0.2959,0.19181,0.096218,0.1768,-4.446,15.6,0.25081,2.1034,0.16937,0.56944,2.4284,15.693,0.027352,0.018979,0.031301,1
11.512,15.648,20.591,16.485,11.929,16.285,0.088349,0.16327,0.28286,0.1814,0.094884,0.1768,0.72503,15.408,0.23219,2.0955,0.16459,0.54152,2.4122,15.475,0.030019,0.027481,0.031684,1
11.572,15.801,21.039,16.992,12.057,16.285,0.089279,0.16645,0.29517,0.19258,0.096925,0.1768,2.8901,15.625,0.25661,2.1014,0.16953,0.57012,2.4233,15.647,0.027789,0.020577,0.028155,1
11.615,15.9,21.364,17.341,12.117,16.285,0.089943,0.16854,0.30433,0.20059,0.097883,0.1768,1.8856,15.77,0.27591,2.098,0.17301,0.58985,2.4209,15.799,0.025586,0.014964,0.026566,1
11.655,15.992,21.588,17.721,12.183,16.285,0.090563,0.17049,0.31072,0.20942,0.098952,0.1768,2.0385,15.904,0.27062,2.0608,0.17616,0.57854,2.3714,15.951,0.025204,0.013562,0.025066,1
11.693,16.045,21.733,17.987,12.239,16.285,0.091158,0.17163,0.3149,0.21572,0.099864,0.1768,2.4456,15.997,0.26944,2.0328,0.17835,0.57107,2.3319,16.053,0.02518,0.013296,0.025219,1
11.728,16.112,21.831,18.169,12.286,16.285,0.091705,0.17306,0.31773,0.22014,0.10064,0.1768,0.3843,16.068,0.26614,2.0122,0.18001,0.56293,2.3018,16.137,0.024459,0.0119,0.024541,1
11.768,16.171,21.926,18.277,12.317,16.285,0.092325,0.17433,0.32052,0.22275,0.10113,0.1768,0.88368,16.124,0.27172,2.0077,0.18131,0.5668,2.2957,16.18,0.022677,0.0085149,0.021936,1
11.778,16.252,22.014,18.337,12.334,16.285,0.092487,0.1761,0.32309,0.22423,0.10142,0.1768,0.32605,16.167,0.27293,2.0088,0.18236,0.56938,2.2983,16.229,0.020687,0.0043135,0.020388,1
11.698,16.141,21.713,17.844,12.215,16.285,0.091246,0.17374,0.31454,0.21283,0.099506,0.1768,-5.0719,15.983,0.26733,2.0544,0.17811,0.57367,2.3596,16.027,0.021277,0.0060759,0.021361,1
11.599,15.952,21.328,17.19,12.056,16.285,0.089708,0.16974,0.30357,0.19773,0.096935,0.1768,-3.6306,15.735,0.27337,2.1114,0.17241,0.58979,2.4372,15.747,0.022518,0.009521,0.022183,1
11.53,15.791,21.026,16.665,11.939,16.285,0.088639,0.16627,0.29484,0.18543,0.095051,0.1768,-3.5393,15.539,0.28715,2.1499,0.16784,0.6097,2.4911,15.578,0.023606,0.012561,0.021774,1
11.563,15.817,21.138,16.689,11.946,16.285,0.089134,0.1668,0.29793,0.18576,0.095136,0.1768,3.6965,15.573,0.31033,2.1722,0.16859,0.6369,2.5233,15.606,0.021147,0.007433,0.020447,1
11.628,15.945,21.459,17.003,11.991,16.285,0.090142,0.1695,0.30705,0.19278,0.095859,0.1768,1.4125,15.718,0.32844,2.1774,0.17202,0.65795,2.5349,15.749,0.017044,-0.0015308,0.016322,1
11.682,16.051,21.69,17.252,12.01,16.285,0.090975,0.17177,0.31368,0.19849,0.096158,0.1768,1.759,15.828,0.33504,2.1698,0.17464,0.66462,2.5285,15.867,0.013582,-0.0085221,0.012676,1
11.723,16.178,21.904,17.554,12.04,16.285,0.091613,0.1745,0.31988,0.20548,0.096639,0.1768,2.2876,15.947,0.32728,2.1422,0.17748,0.65431,2.4952,15.997,0.011081,-0.013657,0.01176,1
11.747,16.288,22.002,17.801,12.077,16.285,0.091991,0.17688,0.32274,0.2113,0.097244,0.1768,1.5065,16.033,0.30498,2.1014,0.17949,0.62673,2.4419,16.074,0.01032,-0.015108,0.010942,1
11.775,16.421,22.132,18.001,12.12,16.285,0.092439,0.17978,0.32656,0.21606,0.097931,0.1768,1.0354,16.122,0.29387,2.077,0.1816,0.61267,2.4102,16.164,0.0082269,-0.019383,0.0089852,1
11.809,16.516,22.254,18.174,12.169,16.285,0.092967,0.18186,0.33018,0.22023,0.098721,0.1768,0.35709,16.201,0.29168,2.0612,0.18346,0.60739,2.3887,16.257,0.0067308,-0.02245,0.0067725,1
11.84,16.606,22.422,18.368,12.233,16.285,0.093461,0.18384,0.33518,0.22497,0.099775,0.1768,1.7057,16.292,0.2976,2.0511,0.18567,0.6107,2.3745,16.364,0.0054844,-0.025412,0.0055884,1
11.853,16.637,22.564,18.579,12.289,16.285,0.093664,0.18453,0.33945,0.23016,0.10068,0.1768,1.6134,16.368,0.30192,2.0338,0.18755,0.61062,2.3495,16.435,0.0062672,-0.024485,0.0061354,1
11.85,16.662,22.657,18.697,12.334,16.285,0.093622,0.18509,0.34225,0.23308,0.10143,0.1768,1.0021,16.414,0.30572,2.0269,0.18871,0.6126,2.3389,16.471,0.006995,-0.023796,0.005992,1
11.841,16.688,22.669,18.717,12.36,16.285,0.093466,0.18567,0.3426,0.23356,0.10185,0.17681,0.27509,16.427,0.30282,2.0247,0.18899,0.60967,2.3351,16.485,0.0073662,-0.023503,0.0059256,1
11.852,16.727,22.694,18.713,12.404,16.285,0.093647,0.18653,0.34336,0.23348,0.10258,0.17681,0.62231,16.446,0.30703,2.0327,0.1894,0.61475,2.3447,16.499,0.006829,-0.024908,0.0051188,1
11.88,16.779,22.77,18.779,12.461,16.285,0.094098,0.1877,0.34567,0.23512,0.10353,0.17681,1.1249,16.493,0.31422,2.0356,0.19049,0.62106,2.3473,16.548,0.0059369,-0.026922,0.0046577,1
11.933,16.839,22.889,18.915,12.515,16.285,0.094926,0.18905,0.34929,0.23854,0.10441,0.1768,0.76076,16.563,0.32291,2.0298,0.19217,0.62634,2.3385,16.614,0.0043693,-0.029819,0.0031381,1
11.948,16.888,22.953,18.994,12.536,16.285,0.09517,0.19014,0.35124,0.24054,0.10477,0.1768,0.97389,16.601,0.32255,2.0222,0.19311,0.62442,2.3285,16.655,0.0035003,-0.031534,0.0031171,1
11.954,16.926,23.013,19.111,12.544,16.285,0.095274,0.19099,0.35308,0.24352,0.1049,0.1768,0.44074,16.639,0.31705,2.0041,0.19409,0.61567,2.3037,16.705,0.0032647,-0.031898,0.0036429,1
11.949,16.968,23.096,19.262,12.549,16.285,0.095192,0.19194,0.35563,0.24741,0.10499,0.1768,1.7458,16.685,0.31007,1.9812,0.19533,0.60497,2.2724,16.752,0.0033592,-0.031815,0.0045823,1
11.951,16.997,23.151,19.39,12.563,16.285,0.095218,0.19259,0.35732,0.25071,0.10522,0.1768,0.032311,16.723,0.30418,1.961,0.19631,0.59511,2.2438,16.789,0.0037306,-0.031085,0.0043462,1
11.928,17.039,23.167,19.401,12.564,16.285,0.094848,0.19356,0.35782,0.25097,0.10523,0.1768,0.92268,16.731,0.29755,1.9575,0.19654,0.58975,2.24,16.798,0.0035335,-0.031928,0.003212,1
11.849,16.971,22.999,19.128,12.511,16.285,0.093605,0.19202,0.35267,0.24403,0.10436,0.1768,-1.5545,16.624,0.29161,1.9858,0.19392,0.59269,2.2795,16.667,0.0051865,-0.029547,0.0054751,1
11.788,16.943,22.837,18.98,12.473,16.285,0.092649,0.19139,0.34772,0.24024,0.10372,0.1768,-0.38697,16.551,0.27179,1.9848,0.19209,0.57581,2.2781,16.586,0.0069734,-0.02634,0.007012,1
11.709,16.489,21.982,17.976,12.201,16.285,0.091413,0.1816,0.32317,0.2171,0.099363,0.17681,-11.242,16.107,0.25526,2.0505,0.18158,0.56663,2.3565,16.103,0.011855,-0.013182,0.010328,1
11.655,15.958,20.971,16.746,11.869,16.286,0.090575,0.17025,0.29458,0.18949,0.094094,0.17682,-11.496,15.581,0.24614,2.1059,0.1693,0.55462,2.4229,15.479,0.015908,0.0013097,0.0073315,1
11.516,15.154,19.583,15.009,11.462,16.286,0.088442,0.15344,0.25656,0.15187,0.08769,0.17682,-14.306,14.835,0.26617,2.0585,0.15247,0.53746,2.3464,14.974,0.026407,0.031636,0.022305,1
11.529,14.744,19.252,14.145,11.319,16.286,0.088638,0.14506,0.24735,0.13394,0.085446,0.17682,-2.2589,14.546,0.39386,2.0572,0.14621,0.63812,2.3256,14.656,0.026512,0.03637,0.024938,1
11.631,14.544,19.353,13.983,11.36,16.286,0.090227,0.14106,0.25005,0.13072,0.086073,0.17682,1.4453,14.526,0.49951,2.134,0.14582,0.73853,2.4148,14.615,0.02556,0.034805,0.021416,1
11.807,14.678,19.979,14.264,11.479,16.285,0.092957,0.14366,0.2662,0.13577,0.087859,0.17681,4.6474,14.749,0.60994,2.3282,0.15054,0.86903,2.6534,14.797,0.014928,0.010548,0.012328,1
11.896,14.825,20.287,14.761,11.594,16.285,0.094357,0.14654,0.27441,0.14533,0.08961,0.17681,3.6507,14.941,0.60301,2.3879,0.15451,0.88105,2.7319,15.006,0.013145,0.0047685,0.011164,1
11.922,14.988,20.567,15.095,11.653,16.285,0.094755,0.14977,0.28203,0.15203,0.090525,0.17681,2.0615,15.085,0.59423,2.4172,0.15765,0.88671,2.7772,15.133,0.01049,-0.0024707,0.01096,1
11.993,15.063,20.79,15.419,11.727,16.285,0.095898,0.15128,0.2882,0.15854,0.091694,0.17681,2.6104,15.213,0.59707,2.4421,0.1604,0.89748,2.812,15.239,0.0091284,-0.0063457,0.0079449,1
12.046,15.181,20.996,15.58,11.796,16.285,0.096747,0.15365,0.29389,0.16184,0.092768,0.17681,1.1712,15.314,0.61293,2.4741,0.16262,0.91783,2.8516,15.336,0.0057788,-0.013976,0.0049726,1
12.107,15.223,21.098,15.645,11.858,16.285,0.097713,0.1545,0.29675,0.16318,0.093747,0.17681,1.2763,15.369,0.63505,2.5041,0.16378,0.93907,2.8836,15.388,0.0038307,-0.018109,0.003693,1
12.119,15.27,21.206,15.737,11.892,16.285,0.097916,0.15544,0.29981,0.16512,0.094275,0.1768,0.40444,15.418,0.64177,2.5162,0.16489,0.9479,2.8996,15.449,0.0029543,-0.020583,0.0026463,1
12.137,15.299,21.383,15.795,11.91,16.285,0.098212,0.15605,0.30485,0.16633,0.09456,0.1768,1.0293,15.468,0.66892,2.5516,0.16613,0.9769,2.9413,15.503,0.00081183,-0.025811,0.00039251,1
12.156,15.41,21.596,15.909,11.932,16.285,0.098513,0.15833,0.31095,0.16875,0.094912,0.1768,1.6487,15.548,0.68149,2.5745,0.16804,0.99399,2.9713,15.586,-0.0027467,-0.033885,-0.0030573,1
12.179,15.533,21.782,16.056,11.982,16.285,0.098879,0.16087,0.31631,0.1719,0.095713,0.1768,1.6846,15.636,0.68593,2.5857,0.17008,1.0019,2.9872,15.666,-0.00542,-0.04012,-0.0052028,1
12.189,15.62,21.954,16.288,12.04,16.285,0.099048,0.16267,0.32134,0.17689,0.096644,0.1768,1.6821,15.729,0.6786,2.5768,0.17223,0.99779,2.982,15.747,-0.0057097,-0.04183,-0.0068058,1
12.196,15.639,22.109,16.487,12.081,16.285,0.099157,0.16306,0.32589,0.18124,0.097306,0.17681,0.9645,15.8,0.67969,2.5721,0.17391,0.99985,2.98,15.837,-0.0049549,-0.041417,-0.0051321,1
12.218,15.716,22.265,16.609,12.1,16.285,0.099518,0.16467,0.3305,0.18391,0.097602,0.17681,0.77288,15.865,0.68376,2.5765,0.1755,1.006,2.9877,15.901,-0.0072109,-0.046394,-0.0073587,1
12.25,15.823,22.365,16.689,12.142,16.285,0.10004,0.16692,0.33347,0.1857,0.098283,0.17681,0.98664,15.926,0.68418,2.579,0.17687,1.0075,2.9914,15.962,-0.0097591,-0.051599,-0.009718,1
12.29,15.919,22.452,16.726,12.197,16.285,0.1007,0.16895,0.33606,0.18652,0.099189,0.17681,0.77309,15.978,0.69378,2.5933,0.17804,1.0167,3.0061,16.015,-0.012357,-0.056875,-0.012232,1
12.303,15.926,22.504,16.756,12.247,16.285,0.1009,0.1691,0.33762,0.18719,0.099999,0.17681,0.73493,16.004,0.70608,2.6067,0.1786,1.0272,3.0192,16.044,-0.012058,-0.056855,-0.012654,1
12.21,15.692,22.133,16.346,12.158,16.285,0.099416,0.16434,0.32716,0.17873,0.09858,0.17681,-7.6907,15.804,0.71263,2.619,0.17417,1.0287,3.025,15.873,-0.0066356,-0.045715,-0.0044096,1
12.044,15.224,21.328,15.668,11.924,16.285,0.096754,0.15483,0.30432,0.16454,0.094874,0.1768,-5.6184,15.412,0.68025,2.5567,0.16535,0.98582,2.9484,15.481,0.005001,-0.019695,0.0044536,1
11.934,14.884,20.756,15.238,11.73,16.285,0.09497,0.14785,0.28779,0.15532,0.091773,0.1768,-4.9271,15.138,0.64164,2.471,0.15908,0.93409,2.8424,15.18,0.013515,0.00091335,0.013785,1
11.934,14.807,20.651,15.26,11.689,16.285,0.094946,0.14619,0.28444,0.15539,0.091095,0.17679,4.0985,15.104,0.62091,2.4404,0.15814,0.91153,2.8049,15.139,0.015738,0.0066272,0.013485,1
12.029,14.984,21.022,15.63,11.797,16.285,0.096475,0.14969,0.29465,0.1629,0.092784,0.17679,2.1533,15.291,0.63849,2.488,0.16221,0.93873,2.8665,15.321,0.010892,-0.0047375,0.009874,1
12.121,15.086,21.211,15.819,11.883,16.285,0.09796,0.15172,0.29996,0.16686,0.094147,0.17679,2.1949,15.401,0.65583,2.5182,0.16457,0.95774,2.901,15.435,0.007501,-0.011911,0.007102,1
12.19,15.171,21.386,15.964,11.936,16.284,0.099068,0.15344,0.30492,0.16991,0.094974,0.17679,0.93441,15.488,0.67129,2.5435,0.16652,0.97503,2.9302,15.516,0.0041971,-0.018813,0.0037813,1
12.221,15.262,21.549,16.065,11.986,16.284,0.099576,0.15529,0.3096,0.17207,0.095774,0.17679,1.5105,15.561,0.68548,2.5662,0.16818,0.99125,2.9572,15.592,0.0016283,-0.024713,0.0011008,1
12.21,15.332,21.693,16.172,12.025,16.284,0.099395,0.15671,0.31373,0.17438,0.096397,0.17679,0.65117,15.619,0.69001,2.5739,0.16957,0.99838,2.9692,15.654,0.00094051,-0.027312,0.0005429,1
12.21,15.383,21.808,16.336,12.065,16.284,0.099391,0.15775,0.31708,0.17794,0.09704,0.17679,1.4734,15.681,0.68368,2.5642,0.171,0.99386,2.9617,15.714,0.0012179,-0.027657,0.0018735,1
12.225,15.416,21.953,16.515,12.121,16.284,0.099637,0.15844,0.32131,0.18185,0.097956,0.17679,1.1504,15.752,0.68712,2.5624,0.17266,0.99742,2.9619,15.8,0.0015845,-0.027971,0.0020859,1
12.259,15.452,22.11,16.709,12.18,16.284,0.10019,0.15918,0.32591,0.18615,0.09891,0.17679,1.3236,15.832,0.69235,2.5603,0.17452,1.0017,2.9606,15.888,0.0013943,-0.029125,0.0014565,1
12.273,15.489,22.255,16.856,12.226,16.284,0.10041,0.15995,0.33019,0.18944,0.09966,0.17679,1.2994,15.897,0.69804,2.5603,0.17607,1.0071,2.9621,15.933,0.0011707,-0.030478,0.00090238,1
12.286,15.547,22.393,16.97,12.237,16.284,0.10063,0.16115,0.33431,0.19199,0.099832,0.17679,1.0935,15.953,0.70004,2.5598,0.17745,1.0106,2.9643,15.994,-0.00051108,-0.034282,-0.0011193,1
12.26,15.602,22.496,17.031,12.245,16.284,0.10021,0.16229,0.33739,0.19337,0.099958,0.17679,0.93618,15.986,0.69895,2.5589,0.17833,1.0122,2.9666,16.023,-0.0011203,-0.036405,-0.0018978,1
12.251,15.64,22.612,17.115,12.27,16.284,0.10006,0.16307,0.34088,0.19529,0.10037,0.17679,0.14513,16.029,0.70327,2.5611,0.17941,1.0173,2.9708,16.064,-0.0014324,-0.037928,-0.0020019,1
12.24,15.645,22.691,17.157,12.313,16.284,0.099874,0.16318,0.34327,0.19625,0.10108,0.17678,0.00060474,16.055,0.71367,2.5714,0.18007,1.027,2.982,16.091,-0.00066418,-0.03747,-0.001639,1
12.249,15.662,22.779,17.21,12.351,16.284,0.10003,0.16353,0.34593,0.19746,0.10171,0.17679,0.74617,16.089,0.72432,2.5818,0.18091,1.0367,2.9932,16.123,-0.00088391,-0.038564,-0.0011063,1
12.285,15.681,22.841,17.25,12.392,16.284,0.10061,0.16394,0.3478,0.1984,0.10238,0.17679,0.52521,16.122,0.73592,2.594,0.18165,1.0461,3.0046,16.16,-0.0017562,-0.040374,-0.0021088,1
12.295,15.71,22.873,17.297,12.43,16.284,0.10077,0.16454,0.34878,0.19946,0.103,0.17679,0.6889,16.148,0.73624,2.5927,0.18222,1.0458,3.0024,16.183,-0.0017378,-0.040588,-0.0022915,1
12.307,15.726,22.899,17.311,12.461,16.284,0.10098,0.16487,0.34959,0.19978,0.10352,0.17679,-0.18699,16.165,0.74207,2.6,0.18259,1.0506,3.0091,16.2,-0.0019295,-0.041164,-0.002137,1
12.283,15.751,22.953,17.284,12.477,16.284,0.10059,0.16539,0.35123,0.19916,0.10378,0.17679,0.13082,16.172,0.75091,2.6165,0.18282,1.0609,3.0279,16.208,-0.0021956,-0.042553,-0.0022789,1
12.266,15.777,23.044,17.325,12.509,16.284,0.1003,0.16594,0.35402,0.20012,0.10431,0.17679,1.0461,16.201,0.75734,2.6244,0.18358,1.068,3.0373,16.244,-0.0020451,-0.043294,-0.0024599,1
12.27,15.814,23.16,17.409,12.566,16.284,0.10037,0.16673,0.35762,0.20208,0.10528,0.17679,1.4194,16.251,0.7658,2.6318,0.18481,1.0757,3.045,16.287,-0.0020887,-0.044361,-0.002779,1
12.287,15.84,23.226,17.496,12.627,16.284,0.10065,0.16728,0.35964,0.20409,0.10629,0.17679,0.76145,16.293,0.7687,2.6303,0.18579,1.0768,3.0418,16.336,-0.0016901,-0.04406,-0.0018358,1
12.303,15.841,23.248,17.523,12.648,16.284,0.10091,0.1673,0.36032,0.20471,0.10664,0.17679,0.020396,16.308,0.77249,2.6325,0.18611,1.0793,3.0431,16.349,-0.0017199,-0.044141,-0.0018313,1
12.301,15.836,23.247,17.513,12.627,16.284,0.10088,0.16719,0.36029,0.20447,0.1063,0.17679,-0.12451,16.301,0.77213,2.6323,0.18599,1.0794,3.0438,16.342,-0.0020736,-0.044703,-0.0020952,1
12.273,15.865,23.321,17.497,12.623,16.284,0.10042,0.16781,0.36261,0.20411,0.10623,0.17679,0.065871,16.311,0.77827,2.6454,0.18633,1.088,3.0601,16.347,-0.0027989,-0.046998,-0.0028394,1
12.282,15.906,23.409,17.503,12.649,16.284,0.10057,0.16867,0.36533,0.20424,0.10667,0.17679,0.67009,16.339,0.79054,2.6641,0.18705,1.1004,3.0801,16.384,-0.0042193,-0.050296,-0.0045104,1
12.294,15.937,23.508,17.537,12.705,16.284,0.10077,0.16933,0.36844,0.20503,0.10762,0.17679,0.75741,16.378,0.80475,2.6827,0.188,1.1133,3.0986,16.419,-0.0047328,-0.052102,-0.0049009,1
12.318,15.927,23.564,17.579,12.749,16.284,0.10115,0.16913,0.3702,0.20602,0.10837,0.17679,-0.21704,16.404,0.81599,2.6931,0.18861,1.1217,3.1075,16.455,-0.0044832,-0.051945,-0.0048093,1
12.305,15.896,23.562,17.622,12.751,16.284,0.10094,0.16846,0.37014,0.20705,0.10839,0.17679,-0.55622,16.403,0.81088,2.6809,0.18863,1.1162,3.0947,16.451,-0.0029624,-0.049206,-0.0032907,1
12.292,15.867,23.486,17.599,12.727,16.284,0.10073,0.16784,0.36776,0.2065,0.10799,0.17679,-0.91206,16.376,0.80189,2.6688,0.18794,1.1076,3.082,16.425,-0.0019361,-0.046828,-0.0025981,1
