5.2906,16.386,31.861,38.086,20.139,6.9044,0.018679,0.17902,0.67678,0.96704,0.2704,0.031786,1.1286,19.778,0.25729,1.6334,0.35729,0.70021,1.9399,13.474,0.15651,0.239,-0.24031,1
5.4546,16.505,31.998,38.086,20.125,6.9284,0.019848,0.18162,0.68262,0.96704,0.27003,0.032007,2.0892,19.85,0.25783,1.6282,0.35886,0.69373,1.9226,13.543,0.14902,0.23115,-0.25062,1
5.5549,16.601,32.099,38.086,20.086,6.9793,0.020577,0.18374,0.68694,0.96704,0.26897,0.032483,0.39011,19.901,0.25911,1.6254,0.35996,0.68985,1.9106,13.582,0.14429,0.22515,-0.25583,1
5.6125,16.666,32.219,38.086,19.981,7.0557,0.021002,0.18519,0.69205,0.96704,0.26619,0.033195,0.50122,19.937,0.26321,1.6229,0.36078,0.68728,1.8966,13.625,0.14067,0.21878,-0.25921,1
5.3637,16.388,31.736,38.042,19.696,6.9235,0.020171,0.18107,0.67532,0.96487,0.25949,0.032365,-38.906,19.691,0.27807,1.6452,0.35555,0.71163,1.9458,19.868,0.14899,0.2264,0.13793,1
4.1949,14.144,27.499,35.135,16.45,5.0788,0.014432,0.14178,0.53015,0.83662,0.19417,0.021955,-34.072,17.084,0.36882,1.7578,0.28985,0.83218,2.1806,18.052,0.14535,0.24945,0.14562,1
3.4713,12.755,24.326,33.826,14.317,3.7275,0.010058,0.11462,0.41389,0.77371,0.14708,0.01284,-26.925,15.404,0.47691,1.9317,0.24537,1.0233,2.5932,16.772,0.14492,0.29416,0.14296,1
2.9635,11.989,22.236,33.19,12.684,2.7244,0.006392,0.097934,0.33344,0.74229,0.1099,0.005689,15.384,14.298,0.57001,2.0883,0.21594,1.2024,2.981,14.744,0.13552,0.3324,0.16488,1
3.4136,13.31,24.108,35.695,14.133,3.6291,0.0077832,0.11835,0.38826,0.85041,0.13345,0.0089907,13.936,15.715,0.55858,2.0821,0.25121,1.1842,2.9507,15.941,0.14721,0.32905,0.14694,1
3.4278,13.847,24.933,36.827,14.633,3.9701,0.0078468,0.12793,0.41459,0.90445,0.14285,0.010591,8.3537,16.273,0.5538,2.0783,0.26804,1.1799,2.943,16.379,0.15459,0.32825,0.15459,1
3.6058,14.25,25.29,37.507,14.998,4.1751,0.0086965,0.13546,0.42643,0.93805,0.15005,0.011646,6.2947,16.638,0.55648,2.0917,0.27839,1.1861,2.9624,16.734,0.15447,0.32906,0.15814,1
3.7475,14.489,25.532,37.91,15.411,4.2303,0.0093909,0.14001,0.43465,0.95817,0.1585,0.011955,4.1012,16.887,0.54875,2.0926,0.28545,1.1847,2.9668,16.925,0.15466,0.33176,0.15765,1
3.8951,14.788,25.81,38.086,15.842,4.3712,0.010122,0.14584,0.44415,0.96705,0.16742,0.012758,3.8029,17.132,0.52888,2.0764,0.29122,1.1686,2.9408,17.168,0.15383,0.32848,0.15462,1
3.9974,14.967,26.077,38.086,16.196,4.5997,0.010675,0.14939,0.45337,0.96704,0.17492,0.014146,3.0363,17.321,0.50915,2.0529,0.29493,1.1457,2.8973,11.029,0.1566,0.32502,-0.32632,1
4.182,15.233,26.361,38.086,16.328,4.689,0.011698,0.15471,0.46334,0.96704,0.17777,0.014689,2.353,17.48,0.49327,2.0297,0.29821,1.1231,2.851,11.185,0.14719,0.3123,-0.33535,1
4.2784,15.208,26.536,38.086,16.296,4.7229,0.012232,0.1543,0.46954,0.96704,0.1771,0.014907,-0.36391,17.521,0.49372,2.0177,0.29919,1.1125,2.8224,11.252,0.14325,0.30702,-0.34248,1
4.2304,15.172,26.751,38.086,16.21,4.5563,0.012047,0.15361,0.47723,0.96704,0.17527,0.013938,1.3893,17.501,0.48492,1.9954,0.29986,1.098,2.7844,11.252,0.13703,0.29948,-0.34845,1
3.9636,15.44,27.294,38.086,16.445,4.507,0.010616,0.15929,0.49713,0.96704,0.1805,0.013637,3.2697,17.623,0.43924,1.9387,0.3047,1.0516,2.6864,11.357,0.13649,0.2852,-0.34365,1
3.99,15.923,27.92,38.086,16.937,4.5864,0.010761,0.16934,0.52003,0.96704,0.1915,0.014123,5.4802,17.907,0.3874,1.8824,0.31213,0.99596,2.5777,11.655,0.13015,0.26774,-0.34563,1
4.0269,16.475,28.423,38.086,17.389,4.7848,0.010883,0.18097,0.5386,0.96704,0.20164,0.015293,2.5011,18.198,0.34197,1.8416,0.31907,0.94859,2.492,11.913,0.12608,0.2523,-0.33789,1
4.1728,16.618,28.502,38.086,17.573,4.9592,0.011627,0.18412,0.5416,0.96704,0.2059,0.016412,-0.96514,18.319,0.33607,1.8381,0.32112,0.93954,2.4795,12.022,0.12605,0.25088,-0.3343,1
4.0028,16.477,28.45,38.086,17.489,4.9987,0.010769,0.18119,0.53977,0.96704,0.2042,0.016695,-12.416,18.25,0.34167,1.8424,0.31995,0.9455,2.4875,12.028,0.13376,0.25582,-0.32789,1
3.8005,15.86,28.028,38.086,16.928,5.0358,0.009766,0.16831,0.5242,0.96704,0.19186,0.017013,-2.0331,17.956,0.39208,1.8816,0.31303,0.99042,2.5605,11.832,0.14757,0.27244,-0.31397,1
3.7874,15.425,27.964,38.086,16.697,5.3061,0.0096978,0.15899,0.52178,0.96704,0.18654,0.01899,1.6963,17.878,0.42449,1.8969,0.31051,1.0057,2.5744,11.744,0.16055,0.28355,-0.2942,1
3.862,15.327,28.057,38.086,16.688,5.6847,0.010024,0.15679,0.52514,0.96704,0.18607,0.021747,13.13,17.951,0.43652,1.8997,0.31114,1.0038,2.562,11.739,0.16917,0.28693,-0.27352,1
4.2458,15.768,28.599,38.086,17.288,6.2286,0.012091,0.16584,0.5453,0.96704,0.19933,0.025965,4.7188,18.369,0.40753,1.8651,0.31926,0.95861,2.4741,12.074,0.16764,0.27686,-0.26935,1
4.536,16.099,28.879,38.086,17.555,6.5782,0.013824,0.17285,0.55604,0.96704,0.20549,0.028957,4.2306,18.622,0.39527,1.8505,0.32403,0.93539,2.4298,12.331,0.16331,0.26833,-0.26997,1
4.8724,16.398,29.17,38.086,17.759,6.8511,0.015855,0.1793,0.56732,0.96704,0.21028,0.031318,3.4739,18.856,0.38664,1.8343,0.32852,0.9125,2.3835,12.558,0.15534,0.25775,-0.27242,1
4.9455,16.601,29.445,38.086,17.872,6.9438,0.016319,0.18375,0.57806,0.96704,0.21296,0.03216,2.0099,18.982,0.37248,1.815,0.33172,0.8908,2.3376,12.683,0.15083,0.24867,-0.2757,1
5.0445,16.691,29.734,38.086,18.048,6.9997,0.016986,0.18572,0.58946,0.96704,0.21719,0.03268,2.5904,19.101,0.36027,1.7939,0.33485,0.86856,2.289,12.792,0.14775,0.24269,-0.27679,1
5.1369,16.672,30.013,38.086,18.35,7.1182,0.017621,0.18532,0.60056,0.96704,0.22456,0.033796,2.4334,19.229,0.34835,1.7739,0.33815,0.84643,2.2421,12.901,0.15056,0.24322,-0.26779,1
5.2479,16.655,30.251,38.086,18.575,7.2067,0.01837,0.18494,0.61008,0.96704,0.23006,0.034633,1.9267,19.337,0.34065,1.7571,0.34085,0.82852,2.2028,13.023,0.15128,0.24253,-0.26371,1
5.2208,16.67,30.407,38.086,18.749,7.2113,0.018183,0.18527,0.6164,0.96704,0.23436,0.034676,-0.66166,19.391,0.32903,1.7447,0.34265,0.81474,2.1761,13.091,0.15307,0.24238,-0.25753,1
5.1652,16.673,30.541,38.086,18.729,7.1312,0.017805,0.18534,0.62187,0.96704,0.23387,0.033921,-0.46806,19.388,0.32391,1.7347,0.34331,0.80617,2.1537,13.097,0.15092,0.23816,-0.26045,1
5.142,16.637,30.713,38.086,18.869,7.083,0.017664,0.18455,0.62889,0.96704,0.2374,0.03346,1.7966,19.422,0.31483,1.7211,0.34483,0.79276,2.1247,13.127,0.15156,0.23743,-0.26063,1
5.3,16.693,31.025,38.086,19.095,7.0831,0.018788,0.18579,0.6418,0.96704,0.24315,0.033465,3.0007,19.547,0.30399,1.6996,0.34834,0.76971,2.0752,19.61,0.14678,0.23157,0.14593,1
4.7663,15.692,29.596,36.813,18.033,6.1561,0.017641,0.16993,0.59765,0.91143,0.2244,0.028923,-45.711,18.509,0.31928,1.7146,0.325,0.7861,2.1025,19.16,0.1447,0.23414,0.14333,1
3.7726,14.339,26.849,36.635,16.282,4.7388,0.012849,0.1439,0.49987,0.90274,0.18619,0.019689,-21.559,17.103,0.4311,1.8914,0.29421,0.97916,2.5135,18.23,0.1615,0.28776,0.15641,1
2.8029,13.255,24.316,36.635,14.795,3.4879,0.0074982,0.12188,0.40642,0.90274,0.15202,0.010948,-20.971,15.882,0.54636,2.0973,0.26692,1.1919,2.9783,16.937,0.18318,0.354,0.17389,1
2.6102,13.365,23.828,37.908,14.791,3.2968,0.0047178,0.11961,0.37957,0.95835,0.14648,0.0075339,31.674,15.967,0.60983,2.2197,0.26938,1.3009,3.2191,16.223,0.19826,0.39658,0.19664,1
3.187,14.138,25.123,38.086,15.961,3.8777,0.0069964,0.13348,0.42169,0.96704,0.17059,0.01025,10.71,16.729,0.53354,2.111,0.28501,1.2103,3.0378,16.769,0.1861,0.36802,0.17843,1
3.8233,14.713,26.091,38.086,16.873,4.4649,0.010083,0.14455,0.45437,0.96704,0.1905,0.013565,10.437,17.342,0.48081,2.032,0.29669,1.133,2.884,11.018,0.17529,0.34549,-0.30889,1
4.4982,15.3,26.875,38.086,17.653,5.0765,0.013654,0.15614,0.48159,0.96704,0.20786,0.017292,8.216,17.915,0.44134,1.9747,0.30726,1.0678,2.7579,11.653,0.16424,0.32535,-0.28639,1
4.8688,15.659,27.345,38.086,17.932,5.4318,0.015832,0.16352,0.49868,0.96704,0.2144,0.01971,4.3497,18.22,0.42393,1.944,0.3132,1.0305,2.6812,11.93,0.15528,0.30958,-0.29823,1
5.1095,15.894,27.713,38.086,18.251,5.6469,0.017426,0.16844,0.5121,0.96704,0.22216,0.021271,3.7058,18.45,0.40447,1.9158,0.31807,0.99885,2.6193,12.149,0.15084,0.30072,-0.29751,1
5.2957,16.026,27.918,38.086,18.546,5.8108,0.018732,0.17122,0.51961,0.96704,0.22936,0.022526,2.2274,18.614,0.39159,1.8997,0.32142,0.97921,2.5842,12.315,0.15002,0.29821,-0.28979,1
5.5317,16.098,28.021,38.086,18.955,6.0438,0.020427,0.17277,0.52349,0.96704,0.2396,0.024396,3.1845,18.789,0.38233,1.891,0.32462,0.96467,2.5649,12.502,0.15358,0.30246,-0.27618,1
5.7131,16.201,28.282,38.086,19.263,6.2531,0.021776,0.175,0.53332,0.96704,0.24747,0.026095,2.9964,18.966,0.36927,1.8705,0.32845,0.94056,2.5191,12.65,0.1542,0.30021,-0.27117,1
5.793,16.323,28.522,38.086,19.503,6.3757,0.022387,0.17763,0.54235,0.96704,0.2536,0.027106,0.36741,19.1,0.35351,1.8503,0.33169,0.91804,2.4769,12.781,0.15421,0.29685,-0.2659,1
4.8873,15.456,27.733,38.086,18.45,5.4465,0.017213,0.16061,0.51406,0.96704,0.22897,0.021093,-12.374,18.343,0.3987,1.9011,0.31816,0.99209,2.6041,12.282,0.16374,0.315,-0.26679,1
4.1485,14.696,27.13,38.086,17.653,4.7692,0.012537,0.14521,0.49181,0.96704,0.20937,0.016245,-9.2559,17.747,0.43479,1.9396,0.30704,1.0494,2.7035,11.662,0.17592,0.33366,-0.26763,1
3.5873,14.002,26.81,38.086,16.877,4.3025,0.0088372,0.13096,0.47981,0.96704,0.19041,0.012722,-6.112,17.278,0.46924,1.962,0.2983,1.0866,2.7567,11.073,0.18493,0.34517,-0.27794,1
4.0889,14.375,27.549,38.086,17.221,4.8109,0.011249,0.13782,0.50621,0.96704,0.19772,0.015517,6.1257,17.689,0.4501,1.914,0.30593,1.0333,2.637,11.389,0.17333,0.3233,-0.28328,1
4.4543,14.665,28.018,38.086,17.323,5.0971,0.013285,0.14342,0.52339,0.96704,0.20007,0.017332,3.5966,17.941,0.44195,1.8864,0.31076,1.0012,2.5619,11.622,0.16084,0.30523,-0.2968,1
4.7846,14.896,28.2,38.086,17.46,5.2563,0.015304,0.14794,0.53018,0.96704,0.20325,0.018438,3.1836,18.114,0.43802,1.8779,0.31369,0.98734,2.5339,11.796,0.15117,0.29587,-0.30405,1
5.0416,15.093,28.396,38.086,17.635,5.4762,0.016981,0.15188,0.53759,0.96704,0.20735,0.020034,3.2564,18.288,0.43258,1.8675,0.31681,0.97196,2.5029,11.968,0.14653,0.28911,-0.30699,1
5.2172,15.302,28.633,38.086,17.957,5.7375,0.018154,0.15614,0.54663,0.96704,0.21508,0.021994,3.9572,18.489,0.41814,1.8508,0.32084,0.95021,2.4631,12.165,0.14715,0.28561,-0.29952,1
5.276,15.522,28.989,38.086,18.428,6.0031,0.018559,0.16065,0.56027,0.96704,0.22658,0.024058,3.9874,18.717,0.39039,1.8211,0.32619,0.91621,2.4008,12.413,0.1522,0.28364,-0.27493,1
5.3017,15.741,29.325,38.086,18.752,6.1255,0.018742,0.16521,0.57339,0.96704,0.23448,0.025028,2.3392,18.889,0.3649,1.7939,0.33065,0.88542,2.3422,12.591,0.15224,0.27776,-0.27373,1
5.3529,15.957,29.66,38.086,18.855,6.1862,0.019108,0.16979,0.58653,0.96704,0.23704,0.02552,1.7142,19.016,0.34856,1.7712,0.33417,0.86003,2.2871,12.73,0.14656,0.26646,-0.27861,1
5.4324,16.105,29.976,38.086,18.778,6.1779,0.019679,0.17292,0.59909,0.96704,0.2351,0.02545,0.8769,19.093,0.34227,1.7525,0.33655,0.84101,2.2369,12.787,0.13699,0.25238,-0.29037,1
5.5072,16.244,30.193,38.086,18.836,6.2763,0.020225,0.17593,0.60779,0.96704,0.23653,0.026274,1.7733,19.191,0.33523,1.7401,0.33896,0.82593,2.2028,12.874,0.1336,0.24517,-0.29356,1
5.569,16.422,30.279,38.086,18.971,6.3669,0.020679,0.17983,0.61123,0.96704,0.23995,0.027038,1.4441,19.282,0.32555,1.735,0.34096,0.81631,2.1895,12.965,0.13223,0.24203,-0.29237,1
5.6386,16.622,30.321,38.086,19.105,6.4671,0.021199,0.18422,0.61293,0.96704,0.24336,0.027887,1.9114,19.373,0.31623,1.7331,0.34277,0.80906,2.1834,13.062,0.13092,0.23944,-0.29277,1
5.7196,16.775,30.324,38.086,19.166,6.446,0.021816,0.18759,0.61302,0.96704,0.24489,0.027711,0.50457,19.419,0.30996,1.7329,0.34368,0.80578,2.1835,13.105,0.12637,0.23583,-0.2976,1
5.8577,16.826,30.422,38.086,19.156,6.3877,0.022888,0.18875,0.61701,0.96704,0.24464,0.027215,1.1693,19.456,0.30942,1.7273,0.34459,0.8,2.1684,13.134,0.11919,0.22964,-0.30635,1
5.9795,16.862,30.532,38.086,19.274,6.4032,0.023846,0.18956,0.62148,0.96704,0.24769,0.027351,0.98115,19.523,0.30507,1.7199,0.34616,0.79094,2.1508,13.201,0.11652,0.22742,-0.30792,1
6.0352,16.891,30.647,38.086,19.445,6.477,0.024286,0.19021,0.62616,0.96704,0.25209,0.027981,1.6206,19.597,0.29825,1.7117,0.34796,0.7803,2.1319,13.27,0.11797,0.22786,-0.30351,1
6.0591,16.846,30.728,38.086,19.669,6.4511,0.024478,0.18919,0.62947,0.96704,0.25794,0.027772,-0.082097,19.64,0.28911,1.7028,0.34932,0.77016,2.1165,13.318,0.12035,0.23139,-0.29838,1
6.0624,16.779,30.69,38.086,19.798,6.3385,0.024505,0.18769,0.62793,0.96704,0.26133,0.026828,-0.98096,19.626,0.28399,1.7012,0.34922,0.76881,2.1198,13.304,0.12113,0.23545,-0.29768,1
6.0526,16.738,30.574,38.086,19.831,6.0354,0.024426,0.18677,0.62321,0.96704,0.26218,0.024352,-1.4055,19.553,0.27792,1.704,0.348,0.7728,2.1352,13.224,0.11633,0.2368,-0.30882,1
6.0245,16.765,30.466,38.086,19.772,5.9085,0.024199,0.18738,0.61879,0.96704,0.26062,0.023325,-0.013586,19.504,0.2771,1.7102,0.34689,0.77932,2.1522,13.18,0.11353,0.23644,-0.31461,1
6.0299,16.849,30.492,38.086,19.77,5.7891,0.024243,0.18927,0.61987,0.96704,0.26059,0.022353,0.54917,19.503,0.27045,1.7081,0.34723,0.77577,2.1478,13.184,0.10865,0.23239,-0.32066,1
6.0509,16.899,30.614,38.086,19.756,5.7869,0.024416,0.1904,0.62483,0.96704,0.26022,0.022338,0.53407,19.532,0.26765,1.7016,0.34821,0.76852,2.1293,13.219,0.10575,0.22765,-0.32333,1
6.0199,17.014,30.781,38.086,19.809,5.773,0.02417,0.19299,0.63164,0.96704,0.26161,0.022234,0.43609,19.58,0.25738,1.6913,0.34995,0.75552,2.1031,13.269,0.10348,0.22234,-0.32401,1
5.9775,17.13,30.904,38.086,19.931,5.8239,0.023828,0.19564,0.63673,0.96704,0.26489,0.022633,1.6488,19.642,0.24634,1.683,0.35179,0.74336,2.0834,13.341,0.10458,0.22041,-0.32056,1
5.9222,17.276,31.136,38.086,20.31,6.0467,0.023384,0.19897,0.64634,0.96704,0.27511,0.024416,2.5369,19.796,0.22596,1.6665,0.35588,0.71827,2.0453,13.485,0.11275,0.22295,-0.3044,1
5.903,17.339,31.248,38.086,20.663,6.2881,0.023233,0.20044,0.65098,0.96704,0.28471,0.026395,2.2328,19.921,0.21247,1.6572,0.3588,0.70194,2.0256,13.597,0.1225,0.22951,-0.28771,1
5.6921,17.132,30.994,38.068,20.758,6.3802,0.021985,0.19637,0.64171,0.9662,0.28789,0.027326,-46.286,19.838,0.21507,1.6662,0.35691,0.71144,2.0534,20.008,0.13771,0.24449,0.13704,1
4.0251,14.716,25.895,34.445,17.056,4.1873,0.015162,0.15251,0.48005,0.80878,0.21271,0.018522,-46.186,16.721,0.29336,1.8071,0.28129,0.85126,2.3299,16.904,0.13671,0.27209,0.097582,1
3.2296,13.026,21.797,31.909,14.032,2.5121,0.010231,0.1191,0.34272,0.69304,0.14677,0.0096469,-36.805,14.418,0.41304,2.0043,0.22025,1.0685,2.7721,14.786,0.11528,0.30565,0.086124,1
2.7936,11.964,18.529,30.179,11.221,1.2787,0.0071749,0.097185,0.23126,0.6113,0.084988,0.0021828,15.857,12.661,0.56388,2.2399,0.17235,1.3283,3.2992,13.052,0.073974,0.32944,0.06297,1
4.2058,13.28,20.265,32.397,12.257,2.3084,0.012169,0.11803,0.27459,0.70138,0.10039,0.0038659,20.577,14.119,0.59764,2.2642,0.20174,1.3036,3.2494,14.272,0.051866,0.30287,0.050191,1
5.0292,14.004,21.157,33.742,13.069,2.8612,0.017335,0.13091,0.29876,0.75946,0.11448,0.0055054,11.398,14.977,0.61518,2.2922,0.22108,1.3014,3.25,15.094,0.046845,0.29579,0.040285,1
5.5217,14.479,21.866,34.254,13.738,3.0996,0.020469,0.13987,0.31906,0.78239,0.12621,0.0064377,8.2431,15.493,0.58578,2.2602,0.23241,1.2691,3.1893,15.647,0.039156,0.28248,0.037718,1
5.7706,14.855,22.464,34.73,14.49,3.3413,0.022285,0.14719,0.33673,0.80427,0.14014,0.0074704,5.2619,15.942,0.55521,2.2289,0.24301,1.2413,3.141,16.015,0.044408,0.28051,0.040457,1
5.7615,15.046,22.927,35.178,14.742,3.4051,0.022219,0.15096,0.35052,0.82532,0.1451,0.0077465,3.8856,16.177,0.54389,2.2064,0.25031,1.2282,3.1126,16.247,0.047126,0.27943,0.045786,1
4.8116,13.961,21.998,34.732,14.33,2.8798,0.019247,0.1341,0.32624,0.80762,0.13855,0.0063272,-16.137,15.452,0.57529,2.2453,0.23868,1.2758,3.204,16.017,0.082807,0.31529,0.065887,1
3.4944,12.687,21.51,34.73,13.858,2.2946,0.012469,0.11162,0.31184,0.80759,0.12953,0.004235,-9.7804,14.762,0.60515,2.256,0.22955,1.3183,3.2728,15.241,0.13506,0.36802,0.13752,1
2.3049,11.881,21.687,35.157,13.864,2.015,0.0059008,0.096793,0.31737,0.82842,0.12966,0.0031984,-2.1567,14.485,0.60027,2.2248,0.23022,1.3238,3.2715,14.958,0.19061,0.41169,0.1833,1
2.3631,12.429,23.093,36.752,14.845,2.5686,0.0038991,0.10354,0.35645,0.90142,0.14755,0.0047457,18.602,15.342,0.58251,2.1867,0.25294,1.2952,3.2112,15.479,0.20758,0.41877,0.21027,1
2.756,13.213,24.116,37.684,15.732,3.1383,0.0051437,0.11657,0.38795,0.94691,0.16524,0.0067675,11.346,16.106,0.55624,2.1543,0.27143,1.2616,3.1482,16.184,0.2044,0.40599,0.2003,1
